word,count
딱지,3.0
딴,5.0
딴소리,2.0
딸,10.0
딸감,1.0
딸기,1.0
딸딸이,1.0
딸임,1.0
땀,8.0
땀때문,1.0
땀번호,1.0
땀범벅,1.0
땅,6.0
땅굴,1.0
땅임,1.0
때,648.0
때나한테,1.0
때내,1.0
때내가,1.0
때마트,1.0
때매,2.0
때메,1.0
때문,123.0
때상대,1.0
때애,1.0
때여유,1.0
때예,1.0
때인사,1.0
때쯤,3.0
때최대,1.0
때평소,1.0
땓,1.0
땜,14.0
떄,8.0
떄쯤,1.0
떠냐,4.0
떠케,1.0
떡,3.0
떡국,1.0
떡대,1.0
떡만둣국,1.0
떨거,1.0
떨던데엔프피,1.0
떨림이,1.0
떳,1.0
떳음,1.0
떻,1.0
떻개,1.0
떼,3.0
또라이,7.0
또라이라,1.0
또래,6.0
똑같은,1.0
똑같이,1.0
똘,1.0
똘끼,1.0
똘아이,1.0
똥,8.0
똥고집,1.0
똥글,4.0
똥통,1.0
뚜렸해,1.0
뚱땡이래,2.0
뜨개질,1.0
뜨케,1.0
뜬금,2.0
뜬금포로,1.0
뜸,3.0
뜻,27.0
뜻임,2.0
띠,1.0
띠껍거,1.0
라,153.0
라1천,1.0
라가,2.0
라고인프피,1.0
라고하,1.0
라기도,2.0
라나도,1.0
라니,2.0
라니스,1.0
라니스터,1.0
라더,5.0
라더라ㅇ,1.0
라도,26.0
라도남자,1.0
라등등,1.0
라디오,1.0
라라락,1.0
라락,1.0
라마,1.0
라머,1.0
라머라,1.0
라면,12.0
라면냄비,1.0
라명,1.0
라명문대,1.0
라벨,2.0
라보고,1.0
라사람,1.0
라섹예약했드,1.0
라식,1.0
라온,1.0
라이,5.0
라이거,1.0
라이건,1.0
라이런,1.0
라이미,1.0
라이센스,1.0
라이유,1.0
라이트,5.0
라이트훅,1.0
라이팅,22.0
라인,7.0
라인등,1.0
라인업,1.0
라인연,1.0
라인줄,1.0
라자,1.0
라자기반,1.0
라지,1.0
라포,1.0
라프,1.0
라하,1.0
락,6.0
락페,1.0
란트,1.0
랄,14.0
랄ㄹ랄라,1.0
랄랄,2.0
랄랄라,1.0
랏,1.0
랐잖,1.0
래,4.0
래그,1.0
래그냥,1.0
래도,1.0
래새,1.0
래요,1.0
랜,5.0
랜덤,2.0
랜드,2.0
랜드4,1.0
랜선친구,1.0
램,10.0
램도,1.0
랩,1.0
랫,3.0
랫글,1.0
랬,9.0
랬더니,1.0
러,39.0
러닝,2.0
러리,1.0
러쉬,1.0
러시아,2.0
런,10.0
런닝,1.0
런인프제,1.0
럴려,1.0
럼,6.0
레,10.0
레날,1.0
레드,2.0
레드라이트,1.0
레드필,1.0
레벨,1.0
레스트,1.0
레알,2.0
레이더,2.0
레이더망,1.0
레이크,1.0
레일리,2.0
레전드,1.0
레트,1.0
레프트,1.0
렉,3.0
려해,1.0
련들,3.0
련지,2.0
렵,2.0
렷,2.0
로,24.0
로그,3.0
로그인도,1.0
로마서,1.0
로망,1.0
로맨스,2.0
로맨스라,1.0
로멘스,1.0
로보트,1.0
로이스,2.0
록,2.0
론,1.0
롤,3.0
롤러,2.0
롤러코스터,1.0
롤스,2.0
롤스로이스,2.0
롬,2.0
롭게,1.0
롯데,1.0
롯데월드,1.0
롱,1.0
롱디,1.0
료ㅠ,1.0
루,1.0
루머,1.0
루트,1.0
루틴,1.0
룰,5.0
룰려,1.0
룰룰,1.0
룸,3.0
룸메,1.0
룸미러,1.0
류,6.0
류근지정도,2.0
르,12.0
르랑,1.0
르세라핌,1.0
르셈,1.0
르시,1.0
르시스즘,1.0
르시스트,3.0
륵,2.0
리,16.0
리느,1.0
리더,5.0
리더격,1.0
리더십,1.0
리더형,1.0
리드,3.0
리듬,1.0
리라,1.0
리미트,1.0
리버럴,1.0
리빙,1.0
리서치,1.0
리서치자료,1.0
리셋,1.0
리스,2.0
리스크,2.0
리스트,2.0
리액션,18.0
리언,1.0
리얼,1.0
리엑션,1.0
리지,1.0
리치,1.0
리턴,1.0
리트리,1.0
리프트,1.0
리필,1.0
릭,3.0
린,7.0
릴,1.0
릴랙스,1.0
릴스,1.0
림,7.0
림둘,1.0
립,3.0
립밤,1.0
립서비스,2.0
릿,2.0
릿통,1.0
링,5.0
링크,3.0
링킹,1.0
마,44.0
마가,3.0
마가레트,1.0
마날,1.0
마늘,1.0
마늘후레이크,1.0
마니,1.0
마디,12.0
마라,26.0
마라맘고생,1.0
마라얘넨,1.0
마라진실,1.0
마라진짜,1.0
마랑,1.0
마련,2.0
마련임,1.0
마루,1.0
마르,1.0
마르지도,1.0
마른,1.0
마른체질,1.0
마름,1.0
마리,2.0
마마,1.0
마무리,15.0
마무리멘트,3.0
마법,1.0
마법소년,1.0
마블,1.0
마비,1.0
마상,1.0
마성,1.0
마세요,1.0
마셈,2.0
마스터,1.0
마신,1.0
마심,1.0
마약,3.0
마약사범,1.0
마오,1.0
마오마오,1.0
마을,1.0
마음,199.0
마음가짐,1.0
마음고생,1.0
마음속,3.0
마음씨,4.0
마음정리,6.0
마음주고,1.0
마음표시,2.0
마이너,8.0
마이너스,4.0
마인,2.0
마인드,17.0
마인드심리,1.0
마인드카패,1.0
마인드컨트롤,2.0
마인즈,1.0
마자,1.0
마조,2.0
마조히스트,2.0
마조히스트느낌,1.0
마중,1.0
마지막,31.0
마찬가지,5.0
마찬가지돈,1.0
마찬가지지,1.0
마취,1.0
마취총,1.0
마크,1.0
마트,2.0
마피아,1.0
막,3.0
막내,1.0
막말,2.0
막무가내,2.0
막바지,1.0
막장,1.0
막차,1.0
막하,3.0
만,70.0
만감,1.0
만기,1.0
만나니,3.0
만나도,1.0
만나라이래,1.0
만난,11.0
만남,39.0
만남그때,1.0
만남둘,1.0
만남때,2.0
만남어장,1.0
만남초반,1.0
만능,1.0
만닜는데나,1.0
만도,3.0
만두,1.0
만둣국,1.0
만들기,1.0
만듬,3.0
만물,2.0
만병,1.0
만성,1.0
만성피로,1.0
만약,26.0
만연,1.0
만원,5.0
만이,4.0
만인,1.0
만점,2.0
만족,11.0
만족감,1.0
만족도,1.0
만주어,1.0
만추,1.0
만취,1.0
만큼,40.0
만화,4.0
만화가,2.0
만화속의,1.0
만회,1.0
많았으니까,1.0
많으,3.0
많으면베이스,1.0
많잖,1.0
말,457.0
말거,2.0
말건,1.0
말광량,1.0
말구,1.0
말기,1.0
말길,1.0
말끝,1.0
말대,1.0
말대꾸,1.0
말대꾸룰,1.0
말대잔치,1.0
말대잔치함보,1.0
말딸,1.0
말로,11.0
말막하,1.0
말맞,1.0
말못,1.0
말문,1.0
말뽄새말로,1.0
말수,4.0
말실수,1.0
말실수하,1.0
말싸움,1.0
말싸움하다,1.0
말씀,6.0
말안,4.0
말안하,1.0
말애견,1.0
말야,4.0
말야원래,1.0
말음,1.0
말일,2.0
말임,7.0
말임얘,1.0
말임진,1.0
말자,3.0
말자전부,1.0
말장난,1.0
말주변,3.0
말중,1.0
말지에,1.0
말투,32.0
말하기,3.0
말하때,1.0
말한마디,2.0
말해,6.0
말해봄,1.0
말해주니티,1.0
말했는데,1.0
맑눈광,1.0
맘,72.0
맘고생,3.0
맘마,1.0
맘속,1.0
맘안,1.0
맘에,1.0
맘정리,1.0
맘편,1.0
맙규,1.0
맙소,1.0
맛,13.0
맛임,1.0
맛집,3.0
망,14.0
망가,1.0
망가트리,1.0
망각,3.0
망고,1.0
망고때매,1.0
망상,23.0
망상5,1.0
망상증,2.0
망설임,3.0
망신,2.0
망아지,2.0
망치,3.0
맞벌이,2.0
맞싸,1.0
맞아빡쳐,1.0
맞은편,1.0
맞장구,1.0
맞지않느ㅡㄴ구,1.0
맞춤,4.0
맞춤법,1.0
매,20.0
매꿀,1.0
매너,6.0
매니저,1.0
매도,1.0
매력,28.0
매력느낌,1.0
매력어필,1.0
매력있써,1.0
매력적,15.0
매력적인인,1.0
매력적임,1.0
매매,3.0
매매단,1.0
매몰,1.0
매미,1.0
매사,4.0
매서,1.0
매순간,1.0
매순간순간,1.0
매운맛,1.0
매일,8.0
매장,1.0
매정의,1.0
매주,2.0
매체,1.0
매춘,1.0
매한가지,1.0
맥,4.0
맥락,5.0
맥주,7.0
맨,1.0
맨날,1.0
맨발,1.0
맨정신,1.0
맺어,2.0
먕,1.0
머,14.0
머니,2.0
머르겟다,1.0
머리,50.0
머리글,1.0
머리속,7.0
머리스타일,1.0
머리채,2.0
머리채잡고,1.0
머리카락,4.0
머리크기임,1.0
머릿속,8.0
머저리,3.0
먹,10.0
먹구름,1.0
먹금하세윤,1.0
먹버,2.0
먹버같아,1.0
먹버용으,1.0
먹음,2.0
먹임,1.0
먹임아이스크림,1.0
먹잇감,2.0
먹자,10.0
먹자골목,1.0
먼저,2.0
먼지,2.0
멀티,2.0
멋,2.0
멋있음,1.0
멍,5.0
멍뭉,1.0
멍청이,2.0
메,5.0
메꾸먄,1.0
메뉴,3.0
메뉴얼,1.0
메디,1.0
메디폼,1.0
메모,1.0
메세지,4.0
메시지,1.0
메신,1.0
메신저,4.0
메이,1.0
메이저,1.0
메이커,2.0
메이트,4.0
메이플,1.0
메이플스토리,1.0
메일,3.0
메커니즘,1.0
메타,2.0
멘스,1.0
멘트,7.0
멜로,3.0
멜로디,1.0
멧돼지,1.0
며칠,31.0
며칠간,1.0
며칠동안,2.0
며칠뒤,1.0
며칠전,8.0
며칠후,1.0
멱살,1.0
면,38.0
면1,1.0
면대,1.0
면도,1.0
면모,5.0
면상,1.0
면세점,2.0
면엔프제,1.0
면역,1.0
면요,1.0
면인프제,1.0
면전,2.0
면접,5.0
면접관,1.0
면허,1.0
면허때,1.0
멸망,2.0
몀,1.0
명,55.0
명랑,1.0
명령,1.0
명문,1.0
명문대,4.0
명분,1.0
명상,2.0
명심,1.0
명의,2.0
명이,9.0
명임,1.0
명장면,1.0
명절,2.0
명절때,1.0
명제,1.0
명주실,1.0
명째,1.0
명품,2.0
명품소비,1.0
명함,1.0
몆,1.0
몇,1.0
모,28.0
모금,1.0
모닝,2.0
모닝빵,1.0
모델,5.0
모델링,1.0
모두,24.0
모드,3.0
모든,19.0
모든이,1.0
모르,1.0
모름,14.0
모름6,1.0
모름배우자,1.0
모름사랑과,1.0
모름정작,1.0
모름진짜,1.0
모리,1.0
모먼트,1.0
모방,1.0
모방범죄,1.0
모범생,2.0
모서리,1.0
모솔,10.0
모솔남,1.0
모솔임,5.0
모순,1.0
모순적,1.0
모습,67.0
모습자체,1.0
모야,2.0
모양,3.0
모욕,3.0
모용,1.0
모음,2.0
모임,24.0
모임단,1.0
모임불참,1.0
모임오라,1.0
모임장,1.0
모임투표,1.0
모자라보이,1.0
모자이크,1.0
모종,3.0
모지,1.0
모찌상,1.0
모태,3.0
모태솔로,2.0
모태신앙,1.0
모터,1.0
모텔,2.0
모텔옆방,1.0
모티콘,2.0
모해,1.0
모형,1.0
모형도,1.0
목,10.0
목각,1.0
목걸이,1.0
목격,1.0
목도리,1.0
목도리도마뱀,1.0
목록,4.0
목발,1.0
목사,1.0
목살,1.0
목소리,7.0
목숨,1.0
목오픈,1.0
목요일,3.0
목요일날,2.0
목욕탕,1.0
목장,1.0
목적,9.0
목적성,1.0
목적지,1.0
목질,1.0
목표,14.0
목표라,1.0
목표치,1.0
몫,3.0
몰두,2.0
몰아,1.0
몰아보고,1.0
몰이,1.0
몰입,16.0
몸,46.0
몸관리,1.0
몸매,8.0
몸매칭찬,1.0
몸무게,2.0
몸살,2.0
몸짓,2.0
못,24.0
못하는,2.0
몽,1.0
몽골리안,1.0
몽골어,1.0
몽정,2.0
몽정3,1.0
묘,3.0
묘목,1.0
묘사,4.0
무,28.0
무ㅠ,3.0
무게,1.0
무계획,1.0
무고,1.0
무관심,4.0
무교,1.0
무기,1.0
무기력,7.0
무능,1.0
무능력,1.0
무늬,2.0
무단,1.0
무단횡단,1.0
무답장,1.0
무덤,1.0
무도,1.0
무드,3.0
무드등에,1.0
무랑,2.0
무력,3.0
무력감,1.0
무렴,1.0
무렵,1.0
무례,7.0
무론,1.0
무료,5.0
무료검사,1.0
무료티켓,1.0
무릎,2.0
무릎위,1.0
무리,15.0
무리임,1.0
무리중,2.0
무마,1.0
무모,1.0
무모하다,1.0
무미건조,1.0
무반응,1.0
무분별,1.0
무사고,1.0
무상,1.0
무서움,7.0
무서움ㅠ,1.0
무서움겉,1.0
무성,1.0
무성욕자인,1.0
무성의,1.0
무소식,1.0
무소유,1.0
무스,1.0
무시,22.0
무시하더라누가봐,1.0
무식,3.0
무심,2.0
무심결,2.0
무안,2.0
무언,1.0
무언가,13.0
무엇,112.0
무엇하나,1.0
무용,1.0
무용론,1.0
무위,1.0
무위키,1.0
무의미,1.0
무의미하다,1.0
무의식,7.0
무임승차,1.0
무임승차자,1.0
무작위,1.0
무작정,1.0
무장,1.0
무장해제,1.0
무적,1.0
무조,1.0
무조건,5.0
무조건적인,1.0
무죄,1.0
무지,4.0
무지개,2.0
무지개다리,1.0
무책임,2.0
무책임컨디션,1.0
무표정,3.0
무한,6.0
무한반복임,1.0
무한정,1.0
무한질문,1.0
무해,4.0
무해하다,1.0
무호흡,1.0
묵묵부답,1.0
문,18.0
문고,1.0
문구,1.0
문단속,1.0
문명,2.0
문앞,1.0
문어,1.0
문의,1.0
문자,14.0
문자래,1.0
문장,4.0
문제,93.0
문제1.2,1.0
문제아,1.0
문제의식,1.0
문제일,1.0
문제임,2.0
문제점,2.0
문제해결,2.0
문제해결능력,1.0
문젠데,1.0
문지방,1.0
문체,1.0
문학,1.0
문화,7.0
문화컨텐츠,1.0
물,9.0
물감,1.0
물건,4.0
물고기,3.0
물길,1.0
물놀이장,2.0
물닭,1.0
물론,4.0
물리,1.0
물리적,3.0
물불,1.0
물불안,1.0
물어볼려,1.0
물어봐라걔,1.0
물욕,1.0
물음,2.0
물음표,5.0
물음표라,1.0
물음표키,1.0
물질,2.0
물질적,2.0
물집,1.0
물총,1.0
뭉,1.0
뭉개,1.0
뭉텅이,1.0
뭐,306.0
뭐든인프피,1.0
뭐죠,1.0
뭣,3.0
뮤,4.0
뮤ㅓ,1.0
뮤즈,1.0
뮤지션,1.0
뮤직,3.0
믄,3.0
미,22.0
미ㅊ놈,1.0
미국,4.0
미국2,1.0
미녀,1.0
미니,1.0
미니게임천국,1.0
미달,1.0
미디어,3.0
미래,28.0
미래가치,1.0
미래계획,1.0
미래모습,1.0
미래앤,1.0
미러,1.0
미련,22.0
미련1,1.0
미로,1.0
미룸다짐,1.0
미만,1.0
미명문출신,1.0
미모,2.0
미분화,1.0
미분화된,1.0
미사여구,1.0
미생,1.0
미선,1.0
미성숙,7.0
미성숙아들임,1.0
미소,5.0
미수,1.0
미숙,2.0
미술관,2.0
미스,1.0
미스터,2.0
미스터리,1.0
미스테리,1.0
미시마,1.0
미신,1.0
미아,2.0
미아내,1.0
미아냉,1.0
미아사거리,1.0
미안,56.0
미안하다,21.0
미안하대,1.0
미안해하지도,1.0
미용,1.0
미움,7.0
미움받기,1.0
미지,2.0
미질,1.0
미춌지,1.0
미치겠믄거,1.0
미친년,2.0
미친년놈,1.0
미친놈,3.0
미친놈임,1.0
미친련,1.0
미터,2.0
미트,1.0
미팅,2.0
미팅직후,1.0
미혹,1.0
미혼,3.0
미혼남자177,1.0
미화,3.0
믹,1.0
민,12.0
민가,2.0
민국,6.0
민망,1.0
민사,1.0
민성,1.0
민족,1.0
민주,1.0
민주주의,1.0
민증검사,1.0
민폐,3.0
민폐정도,1.0
믿거라,1.0
믿음,5.0
믿음내가,1.0
밀,11.0
밀기,1.0
밀당,4.0
밀어낼려,1.0
밀접,2.0
밈,1.0
밋,3.0
밌,1.0
밌넹,1.0
밑,14.0
밑글,1.0
밑바닥,1.0
바,53.0
바깥,2.0
바꼇,2.0
바꼇당,1.0
바나나캣으,1.0
바닐라,1.0
바닐라스카이,1.0
바다,2.0
바다생물,1.0
바닥,9.0
바디,2.0
바디필로우,1.0
바라,2.0
바라선,1.0
바람,25.0
바람기,4.0
바람기임,1.0
바람끼,1.0
바람둥이,5.0
바람피기,1.0
바랑,1.0
바른,1.0
바른말,1.0
바리,3.0
바리스타,1.0
바베큐,1.0
바보,10.0
바운,10.0
바운더,2.0
바울,1.0
바위,1.0
바이브,1.0
바이크,2.0
바이트,1.0
바지,2.0
바지끄렁,1.0
바케,1.0
바퀴,1.0
바퀴때문,1.0
바탕,1.0
박,14.0
박격포,1.0
박근,1.0
박근혜8,1.0
박람회,1.0
박명수,1.0
박사,2.0
박유천11,1.0
박탈감,1.0
밖,30.0
반,30.0
반가,1.0
반개월,1.0
반경,1.0
반고,3.0
반고닉,2.0
반나절,2.0
반나절랜덤임,1.0
반년,9.0
반년간,1.0
반년이상,1.0
반년임,1.0
반년정,1.0
반대,29.0
반대라,1.0
반대방향,1.0
반대임내가,1.0
반대편,1.0
반대하능,1.0
반델로,1.0
반려,1.0
반말,1.0
반면,7.0
반면교사,1.0
반바지,1.0
반박,14.0
반박시,3.0
반박안,2.0
반반,12.0
반반인,2.0
반복,23.0
반복중,1.0
반복함인스타,1.0
반사,1.0
반사적,1.0
반사회적,1.0
반성,6.0
반성안,1.0
반성함,1.0
반애,1.0
반응,44.0
반응도,1.0
반인,2.0
반전,3.0
반전매력,1.0
반쪽,1.0
반쯤,3.0
반창고,1.0
반토막남ㅅ,1.0
반함,2.0
반항,1.0
반항적,1.0
받아보셈나,1.0
받앗어,1.0
받았어도ㅈ같아,1.0
받은,1.0
발,51.0
발견,6.0
발기,2.0
발달,3.0
발동,3.0
발라드,2.0
발련,1.0
발령,1.0
발목,2.0
발바닥,1.0
발사,2.0
발산,1.0
발생,8.0
발성,1.0
발소리,1.0
발악,2.0
발언,2.0
발음,1.0
발인,2.0
발자취,1.0
발작,4.0
발작버튼,2.0
발전,19.0
발전함,1.0
발진,7.0
발차기,1.0
발치,1.0
발표,2.0
발함,1.0
발현,3.0
발휘,1.0
밤,29.0
밤새,3.0
밤새싯,1.0
밤샘,1.0
밤임,1.0
밥,81.0
밥값,2.0
밥말,1.0
밥먹음,2.0
밥먹자,7.0
밥벌,1.0
밥벌이,1.0
밥사준거,1.0
밥안,1.0
밥약,1.0
밥약속,4.0
밥집,2.0
밥한번,1.0
방,34.0
방2개,1.0
방가,2.0
방과,1.0
방관,1.0
방구,3.0
방구냄새,1.0
방귀,1.0
방귀소리,1.0
방금,1.0
방금도,1.0
방면,1.0
방문,3.0
방바닥,1.0
방법,45.0
방법있암,1.0
방송,3.0
방송예술,1.0
방송인,1.0
방식,15.0
방심,1.0
방안,4.0
방안1,1.0
방어,7.0
방어기제,3.0
방어기제의,1.0
방의,1.0
방임,1.0
방전,1.0
방정,2.0
방종,1.0
방중,1.0
방지,2.0
방청소,1.0
방치,4.0
방침,1.0
방학,5.0
방학때,1.0
방학중,1.0
방해,8.0
방해꾼,1.0
방해인물,1.0
방향,11.0
방향성,3.0
방황,3.0
배,21.0
배경,5.0
배경사진,1.0
배고픔,1.0
배기,1.0
배달,3.0
배달안,1.0
배달원,1.0
배달음식,1.0
배드민턴,1.0
배때,1.0
배려,45.0
배려감,1.0
배려심,3.0
배려왕,1.0
배민,1.0
배속,1.0
배수준,1.0
배신,2.0
배신감,3.0
배우,1.0
배우급번호,1.0
배우자,4.0
배임,1.0
배척,3.0
배추,1.0
백,15.0
백구두,1.0
백날,2.0
백만,2.0
백만배,1.0
백만분,1.0
백번,2.0
백수,5.0
백수생활,1.0
백업,1.0
백예린,2.0
백이면,1.0
백인,1.0
백전,1.0
백조,1.0
백퍼센트,1.0
백프로,1.0
백했,1.0
밴,1.0
밴드,5.0
밸런스,3.0
밸런스게임,1.0
밸리,1.0
밸리곰,1.0
뱅크,1.0
뱉어,1.0
뱌,1.0
버러지,2.0
버렷,1.0
버렷고,1.0
버렸웅,1.0
버루토그라,1.0
버릇,1.0
버리,1.0
버리한,1.0
버버,5.0
버버거림,1.0
버벅대,1.0
버스,3.0
버전,3.0
버킷,1.0
버킷리스트임,1.0
버튼,6.0
버팀목,1.0
버퍼,1.0
버프,1.0
벅,1.0
벅스,1.0
벅차회피형,1.0
번,169.0
번ㅋ,1.0
번뇌,1.0
번당,1.0
번복,1.0
번아웃,6.0
번아웃한번오고,1.0
번역,1.0
번역기,1.0
번은,2.0
번의,1.0
번정도,3.0
번째,30.0
번째만남,1.0
번째아이,1.0
번하면,1.0
번함,1.0
번호,22.0
벌,3.0
벌레,4.0
벌레소리,1.0
벌크,1.0
벌크업,1.0
범,1.0
범벅,1.0
범위,1.0
범죄,9.0
범죄율,3.0
범죄자,5.0
범주,4.0
범주안,1.0
범퍼,1.0
법,48.0
법과,3.0
법의,1.0
법이,2.0
법적,3.0
법점,1.0
법정,1.0
법좀하,1.0
법칙,4.0
벙,1.0
벙어리,2.0
벙으,1.0
베,6.0
베개,1.0
베스트,3.0
베스트임,1.0
베시시,1.0
베이,2.0
베이스,3.0
베이스임,1.0
베이커리,1.0
베이커리집,1.0
베일,1.0
베테랑,1.0
베팅,1.0
베팅장,1.0
벨,4.0
벨런,1.0
벼,1.0
벼락,1.0
벼랑,1.0
벼랑끝,1.0
벽,16.0
벽람같,1.0
변,6.0
변경,2.0
변경됬,1.0
변덕,3.0
변명,8.0
변명함실수,1.0
변수,4.0
변증,1.0
변증법과,1.0
변태,4.0
변태적,1.0
변형,2.0
변호사,2.0
변화,8.0
변화무쌍,1.0
변화있음,1.0
별,48.0
별개,1.0
별거,4.0
별건,1.0
별것,1.0
별놈,1.0
별도,1.0
별뜻,1.0
별명,3.0
별보,1.0
별생각,4.0
별안간,1.0
별얘기안,1.0
별의,1.0
별의미,1.0
별일,2.0
별종,1.0
별지랄,1.0
병,17.0
병1신,1.0
병과,1.0
병동,1.0
병맛,1.0
병먹,1.0
병먹금,1.0
병신,29.0
병신개소리임,1.0
병신년,1.0
병신새끼,3.0
병신쓰레기,1.0
병신장애인새끼,1.0
병신짓,1.0
병신폐급쓰레기,1.0
병아,1.0
병아리,1.0
병원,6.0
병원데꼬갔더,1.0
병원비,2.0
병원추정나이,1.0
병인,1.0
병자년,1.0
병적,1.0
보,13.0
보거,1.0
보건,1.0
보건데,1.0
보고,29.0
보기,19.0
보까,1.0
보내기,1.0
보내도,1.0
보냇다,1.0
보노,1.0
보눈,1.0
보단,2.0
보더,1.0
보도,2.0
보드,2.0
보드라,1.0
보라,5.0
보라자유,1.0
보라하면,1.0
보란,1.0
보루,2.0
보루토,2.0
보류,1.0
보르,1.0
보몀,1.0
보살,1.0
보상,2.0
보세,1.0
보셈일단,1.0
보소,1.0
보수,1.0
보수적,3.0
보스,1.0
보신탕,1.0
보어,1.0
보여,3.0
보완,1.0
보완점,1.0
보은,1.0
보이,2.0
보이는거잖,1.0
보임,13.0
보임계산적임,1.0
보임보통,1.0
보자,1.0
보직,1.0
보통,40.0
보편,1.0
보편적,7.0
보해,1.0
보험,1.0
보험인,1.0
보험인거,1.0
보호,4.0
보호본능,1.0
복구,1.0
복구현상,1.0
복귀,1.0
복귀해,1.0
복날,1.0
복도,2.0
복도고,1.0
복부,1.0
복부초음파,1.0
복붙하,1.0
복붙해,1.0
복속,1.0
복수,6.0
복수해,1.0
복용,1.0
복잡,4.0
복지,5.0
복지사분,1.0
복지천국,1.0
복직,1.0
복학생,1.0
복합적,2.0
본,12.0
본가,1.0
본가도,1.0
본거,4.0
본거뿐,1.0
본건,1.0
본격,1.0
본격적,3.0
본능,6.0
본능1번,1.0
본능적,5.0
본데,1.0
본래,6.0
본래성격,1.0
본론,2.0
본문,1.0
본사,1.0
본성,5.0
본심,1.0
본업,2.0
본연,2.0
본의,2.0
본인,153.0
본인기준,1.0
본인몫,1.0
본인얘기,1.0
본인피셜,1.0
본적,18.0
본지,5.0
본질,9.0
본질적,1.0
볼,4.0
볼거래,1.0
볼려,2.0
볼만,2.0
봄,88.0
봄9,1.0
봄나도,1.0
봄대,1.0
봄방검복,1.0
봄비,1.0
봄비유,1.0
봄사람,1.0
봄사실,1.0
봄전자,1.0
봄쯤,1.0
봄처음,1.0
봉,4.0
봉변,1.0
봉분,1.0
봉사,8.0
봉사활동,1.0
봉인,1.0
봉황,1.0
봣,7.0
부,19.0
부가,1.0
부각,1.0
부계정,1.0
부고,1.0
부고알,1.0
부과,1.0
부기능,2.0
부끄럼,1.0
부단,1.0
부담,77.0
부담감,6.0
부담주면,1.0
부당,2.0
부당처우,1.0
부대,2.0
부도덕,1.0
부동산,3.0
부랄,2.0
부랄친구,2.0
부류,11.0
부류사람,1.0
부르기,3.0
부르스,1.0
부름,1.0
부리,1.0
부모,15.0
부모님,27.0
부모님집,1.0
부모조차,1.0
부모탓,1.0
부부,1.0
부분,62.0
부분임,1.0
부산,2.0
부서,3.0
부서라,1.0
부서장,1.0
부심,3.0
부업,1.0
부여,13.0
부여하,1.0
부유,1.0
부인,1.0
부자,3.0
부자연,1.0
부작용,2.0
부장,1.0
부장님,1.0
부적,1.0
부정,8.0
부정적,29.0
부정적감정,1.0
부정적생각,2.0
부정적생각때문,1.0
부정형,1.0
부족,31.0
부족하다,1.0
부지런,2.0
부진,1.0
부차적,1.0
부처,1.0
부처님,1.0
부탁,25.0
부탁안,1.0
부턴지,1.0
부턴지작년,1.0
부하,2.0
부학생회장,1.0
부합,4.0
부활,1.0
북,2.0
북아메리카,1.0
북유럽,1.0
분,103.0
분간,1.0
분과,3.0
분내,1.0
분노,19.0
분노게이지,2.0
분노방해,1.0
분노세상,1.0
분노조절장애,1.0
분노페이즈,1.0
분담,1.0
분류,3.0
분류체계,1.0
분리,2.0
분리수거,1.0
분만,3.0
분명,10.0
분별,1.0
분석,21.0
분석력,2.0
분석적,1.0
분수령,1.0
분야,12.0
분야라,1.0
분위기,48.0
분위기임,1.0
분위기표절시비,1.0
분임,2.0
분탕,2.0
분포도,1.0
분풀이,1.0
분할,2.0
분해,1.0
분화,1.0
불,22.0
불가,4.0
불가능,5.0
불가능3,1.0
불가사의,1.0
불가지함,1.0
불가항력,1.0
불가해,1.0
불건강,22.0
불건전,1.0
불공정,1.0
불교,1.0
불교방송,1.0
불구,1.0
불구경,1.0
불구덩이,1.0
불규칙,1.0
불금,1.0
불길,1.0
불꽃놀이,1.0
불나방,1.0
불능증,1.0
불도저,10.0
불도저타입,1.0
불똥,1.0
불량,1.0
불륜,3.0
불리,2.0
불만,3.0
불매,2.0
불문,3.0
불법,4.0
불분명,1.0
불수,1.0
불순,1.0
불씨,1.0
불안,37.0
불안감,1.0
불안애착,1.0
불안장애,2.0
불안정,2.0
불안정애착,1.0
불안증세,1.0
불안하다,1.0
불안해소,1.0
불안형,5.0
불우,1.0
불의,1.0
불이,2.0
불이기주,1.0
불일치,1.0
불참,1.0
불치병,1.0
불친절,2.0
불쾌,1.0
불편,20.0
불편하다,3.0
불평,2.0
불평불만,1.0
불필요,1.0
불합격,2.0
불합리,1.0
불행,8.0
불확실,1.0
불황,1.0
붉은색,1.0
붕괴,3.0
붕도,1.0
붕도서관,1.0
붙음,1.0
붙임성,2.0
뷰,1.0
뷴,1.0
븅,4.0
븅신,3.0
븅신새끼,1.0
브레이,1.0
브레이크,1.0
브레이킹,1.0
브레인,1.0
브레인스토밍,1.0
브로드,1.0
브로드밴드,1.0
브릭스,1.0
블랙,4.0
블랙넛,2.0
블랙코미디,1.0
블랙핑크,1.0
블랙홀,1.0
블루,2.0
블루아,1.0
블루아카,1.0
비,42.0
비가,3.0
비겁,2.0
비겁하다,1.0
비계,3.0
비공개,2.0
비교,8.0
비구니,1.0
비굴,1.0
비글,1.0
비난,4.0
비누,1.0
비누향,1.0
비닐,1.0
비도,1.0
비도덕,2.0
비련,1.0
비만,2.0
비밀,6.0
비상금,1.0
비생산,1.0
비서,1.0
비서임,1.0
비속어,3.0
비스,1.0
비아냥,1.0
비열,1.0
