word,count
사람관계,1.0
사람때매,1.0
사람많으,1.0
사람무표정,1.0
사람안,1.0
사람앞,1.0
사람이래,1.0
사람이면인프피,1.0
사람인건,1.0
사람임,1.0
사람임1,1.0
사람있음,1.0
사람자체,1.0
사람중,1.0
사람취급5,1.0
사람특성,1.0
사람특유,1.0
사람파악,1.0
사람피,1.0
사랑,93.0
사랑과,1.0
사랑꾼,6.0
사랑꾼임,1.0
사랑이,4.0
사랑주면,1.0
사랑쪽,1.0
사랑했어도,1.0
사랑확인,1.0
사려,1.0
사례,2.0
사료,1.0
사무,1.0
사무관,2.0
사무실,2.0
사무적,1.0
사무적인거거,1.0
사바,11.0
사바사,5.0
사바사야,1.0
사바사인기,1.0
사방,1.0
사방중,1.0
사분,1.0
사비,2.0
사비연필,1.0
사빠,9.0
사상,2.0
사색,1.0
사생활,1.0
사소,3.0
사수,1.0
사스,2.0
사시,1.0
사시미질,1.0
사식,6.0
사신,1.0
사실,45.0
사실인식,1.0
사실임,2.0
사실적,1.0
사악,1.0
사야,2.0
사양,1.0
사업,3.0
사용,3.0
사용설명서,1.0
사우디,2.0
사원,2.0
사유,2.0
사이,79.0
사이다,1.0
사이드,1.0
사이얐으,1.0
사이엇는데,1.0
사이임,3.0
사이트,6.0
사이한번,1.0
사인,3.0
사인기,1.0
사임,1.0
사장,2.0
사장님,2.0
사적,8.0
사정,5.0
사정때문,1.0
사정사정,1.0
사주,4.0
사주고,1.0
사주고무선,1.0
사진,46.0
사진첨부,2.0
사촌,3.0
사촌동생,1.0
사촌언니,1.0
사촌여동생,1.0
사춘기,1.0
사친,41.0
사쿠라,1.0
사탕,2.0
사탕2개,1.0
사패,1.0
사표,1.0
사함,1.0
사항,2.0
사형,4.0
사형제도,2.0
사형집행,1.0
사회,28.0
사회문제,1.0
사회불안장애,1.0
사회생활,17.0
사회생활팁,1.0
사회성,14.0
사회성결여,2.0
사회적,10.0
사회친구,1.0
사회통념,1.0
사회화,4.0
사회환경,1.0
사회활동,1.0
삭막,1.0
삭제,6.0
삭제안댐,1.0
산,3.0
산만,2.0
산발,1.0
산발버리,1.0
산소,1.0
산소부족,1.0
산업,1.0
산책,10.0
산책중,1.0
살,51.0
살기,2.0
살길,1.0
살만,1.0
살벌,1.0
살이,4.0
살이찜식이섬유,1.0
살인,2.0
살인사건,1.0
삶,13.0
삶이,1.0
삼,8.0
삼2,1.0
삼겠,1.0
삼겸살,1.0
삼겹살,2.0
삼겹살치킨,1.0
삼국지,1.0
삼내,1.0
삼삼오오,1.0
삼성,1.0
삼십,2.0
삼십대중반,1.0
삼십분,1.0
삼아,1.0
삼일,2.0
삼자,1.0
삼천리,1.0
삼천리자전거,1.0
삼천포,1.0
삼프,1.0
삼프터,1.0
삽입,2.0
삽질,1.0
삿,1.0
상,32.0
상간,1.0
상간소송,1.0
상경하,1.0
상관,11.0
상관안,1.0
상관안하나,1.0
상극,3.0
상극임,1.0
상남자,1.0
상담,21.0
상담글,1.0
상담사,1.0
상담신청,1.0
상담후기,1.0
상대,141.0
상대가지,1.0
상대도,2.0
상대방,90.0
상대방과,1.0
상대방입장,1.0
상대입장,1.0
상대쪽,3.0
상대측,1.0
상련,1.0
상말,1.0
상병,2.0
상사,11.0
상상,12.0
상수,1.0
상습,1.0
상습배탈,1.0
상승,1.0
상승효과,1.0
상시,1.0
상식,1.0
상식선,1.0
상실,2.0
상심,1.0
상위,2.0
상위욕구,1.0
상응,1.0
상인,1.0
상임,3.0
상자,3.0
상종,1.0
상주,1.0
상처,40.0
상처ㅜ,1.0
상처받,1.0
상처안주고,1.0
상처잖아,1.0
상처주,1.0
상처주지,2.0
상처줌,1.0
상체,1.0
상체충,1.0
상추,1.0
상충,1.0
상태,46.0
상태2,1.0
상태임,1.0
상태임다음,1.0
상품권,1.0
상하,1.0
상하면,1.0
상호,4.0
상호보완,1.0
상호소통,1.0
상호작용,1.0
상환,1.0
상황,78.0
상황도,1.0
상황때문,1.0
상황땜,1.0
상황문제,1.0
상황설명,1.0
상황요약1,1.0
상황임,1.0
상황정모,1.0
새,20.0
새기,2.0
새끼,67.0
새끼로이더,1.0
새끼쟤,1.0
새로워,1.0
새벽,19.0
새벽감성,1.0
새벽감성록,1.0
새사람,1.0
새상,1.0
새아버지,1.0
새침,1.0
색,4.0
색상,1.0
색조,1.0
색조화장,1.0
샊,2.0
샌드위치,1.0
샐러드,3.0
샘,2.0
샛길,1.0
생,13.0
생각,471.0
생각게으름,1.0
생각공장,1.0
생각난,1.0
생각남,1.0
생각땜,2.0
생각밖,1.0
생각안,1.0
생각임,2.0
생각정리,1.0
생각중,2.0
생각중감사,1.0
생각하기,3.0
생각하먄,1.0
생각했혐오,1.0
생겻다,2.0
생겼눈데,1.0
생기,1.0
생긱,1.0
생김,1.0
생년,1.0
생년월일,1.0
생닥하기,1.0
생리,1.0
생물,1.0
생물학,1.0
생산직,1.0
생색,1.0
생선,1.0
생애,1.0
생얼,3.0
생이,1.0
생이임,1.0
생일,21.0
생일때문,1.0
생일선물,2.0
생일축하,1.0
생존,2.0
생존여부,1.0
생중,1.0
생필품,1.0
생활,30.0
생활력,1.0
생활습관,1.0
생활패턴,2.0
생활화,1.0
샤넬,1.0
샤넬백,1.0
샤워,1.0
샤프,1.0
샷,2.0
샹,2.0
샹담,1.0
서,3.0
서고,1.0
서관,1.0
서귄지,1.0
서도,3.0
서두,1.0
서랑,1.0
서래,1.0
서로,31.0
서로ㅠ평소,1.0
서류,1.0
서른,1.0
서명,1.0
서브,1.0
서브웨이,1.0
서비스,2.0
서비스직,1.0
서서,2.0
서식지,1.0
서울,10.0
서울대,1.0
서울숲,1.0
서인,1.0
서프라이즈,1.0
서프라이즈라면,1.0
석이,4.0
선,143.0
선거법,1.0
선관위,1.0
선글라스,1.0
선글라스사고,1.0
선녀,1.0
선량,1.0
선망,1.0
선물,39.0
선물겸,1.0
선물사오고생일,1.0
선물취소,1.0
선민,2.0
선민사상,1.0
선민의식,1.0
선배,12.0
선보고,1.0
선비,1.0
선생,3.0
선생님,3.0
선선,1.0
선섹,1.0
선섹후,1.0
선수,4.0
선수촌,1.0
선순환,1.0
선약,3.0
선언,1.0
선연락,4.0
선연락도,1.0
선의,1.0
선임,1.0
선입견,1.0
선정,1.0
선조,1.0
선지자,1.0
선진국,1.0
선크림눈썹,1.0
선택,9.0
선택적,2.0
선택지,3.0
선택지주고,1.0
선톡으,2.0
선톡을줘헷갈리지,1.0
선풍기,2.0
선행,1.0
선행처,1.0
선호,8.0
선호비율,1.0
선후배,1.0
설,2.0
설거지,2.0
설계,1.0
설득,1.0
설레기,1.0
설레발,1.0
설명,22.0
설명서,2.0
설명충,1.0
설명회,1.0
설문,3.0
설문조사,1.0
설연휴,1.0
설정,3.0
설치,1.0
섬,2.0
섬남,1.0
섬세,3.0
섬유,1.0
섭취,1.0
성,8.0
성격,169.0
성격겸사결과,1.0
성격때문,2.0
성격만큼,1.0
성격무료감정조사,1.0
성격문제,1.0
성격문젠데,1.0
성격보고,1.0
성격안,1.0
성격임,3.0
성격장애,1.0
성격차,1.0
성격차이,1.0
성격탓,1.0
성격파탄,1.0
성경,1.0
성공,5.0
성공법,1.0
성과,2.0
성도,1.0
성령,1.0
성립,2.0
성벽,1.0
성별,3.0
성병,1.0
성북,1.0
성북동,1.0
성불,1.0
성숙,10.0
성숙미,1.0
성실,5.0
성악설,2.0
성에,2.0
성욕,7.0
성욕심,1.0
성욕업,1.0
성은,1.0
성의,3.0
성인,12.0
성인애착,1.0
성장,4.0
성적,17.0
성적본능,1.0
성적본능9번,1.0
성질,6.0
성질내,1.0
성질때매,1.0
성차별,1.0
성찰,4.0
성폭행,1.0
성향,48.0
성향임,1.0
성형,1.0
성형등,1.0
성형해,1.0
세,3.0
세간,2.0
세계,8.0
세계관,1.0
세계관최강자,1.0
세계일주하다,1.0
세계적,1.0
세계최강,1.0
세금,3.0
세무사,1.0
세분,1.0
세분화해,1.0
세상,38.0
세상사,1.0
세신,1.0
세심,2.0
세요,2.0
세우,1.0
세운,1.0
세윤,1.0
세일,1.0
세차,1.0
세트,1.0
세팅,1.0
세포,1.0
섹,3.0
섹스,17.0
섹스어필,1.0
섹시,1.0
섹엑스,1.0
섹트,1.0
섹트냐,1.0
섹파,1.0
센스,5.0
센스옷,1.0
센치,1.0
센터,1.0
셀,4.0
셀링,1.0
셀카,2.0
셀프,1.0
셈,8.0
셈3,1.0
셋,7.0
셔틀,1.0
션,1.0
셜,2.0
셤,1.0
셰이크,1.0
소,17.0
소개,17.0
소개팅,25.0
소개팅남,2.0
소개팅녀,5.0
소개팅어플,1.0
소극적,8.0
소극적일,1.0
소기업,1.0
소나,2.0
소나기,1.0
소녀,2.0
소년,1.0
소다,1.0
소듕해내,1.0
소득,1.0
소래,1.0
소름,6.0
소리,63.0
소리내서,1.0
소리소문,1.0
소리야,1.0
소리임,3.0
소린,1.0
소맥,1.0
소면,1.0
소모,2.0
소모량,1.0
소문,2.0
소미,1.0
소비,1.0
소비욕,1.0
소비욕구때문,1.0
소생,2.0
소설,4.0
소속,1.0
소속감,1.0
소송,1.0
소수,2.0
소스,1.0
소시,1.0
소시오패스,1.0
소식,3.0
소신,2.0
소신발언,2.0
소심,11.0
소용,1.0
소원,1.0
소인배,1.0
소장,2.0
소재,1.0
소주,3.0
소중,1.0
소쥬,1.0
소통,3.0
소통욕구,1.0
소패,2.0
소한,2.0
소홀,2.0
소화,1.0
속,59.0
속궁합,1.0
속내,2.0
속눈썹,1.0
속눈썹연장,1.0
속도,10.0
속마음,5.0
속물적,1.0
속보,1.0
속앓이,1.0
속앓이중,1.0
속이,4.0
속편,1.0
손,84.0
손5분간,1.0
손가락,2.0
손님,7.0
손도,2.0
손도잡고,1.0
손등,3.0
손바닥,1.0
손상,1.0
손실,2.0
손잡았,1.0
손재주,2.0
손절,26.0
손절4,1.0
손절각,1.0
손절도,1.0
손절미사일,1.0
손절상태,1.0
손절안,1.0
손절치,1.0
손짓,1.0
손톱,1.0
손편지,5.0
손해지,1.0
솓,1.0
솔,20.0
솔로,4.0
솔로지옥2,1.0
솔루션,1.0
솔직고백,1.0
솔트,1.0
솜,2.0
솜방망이,1.0
송,1.0
송이,2.0
쇼츠,1.0
쇼핑,3.0
수,275.0
수가,8.0
수강,2.0
수강생,1.0
수강신청,2.0
수고,1.0
수구,1.0
수구바위,1.0
수긍,3.0
수능,1.0
수다,13.0
수단,2.0
수도,19.0
수도권,1.0
수도있음,1.0
수동,2.0
수동공격,2.0
수동적,7.0
수라도,1.0
수락,4.0
수련,1.0
수렴,1.0
수로,1.0
수록,10.0
수리,1.0
수리센터,1.0
수립,1.0
수면,2.0
수면제,1.0
수백,2.0
수백번,1.0
수사,1.0
수세미,1.0
수수,2.0
수수단발미녀,1.0
수식어,1.0
수신,1.0
수십,4.0
수십년,1.0
수십명,1.0
수십번,1.0
수십억,1.0
수액,2.0
수양,1.0
수업,9.0
수업때,1.0
수업몸,1.0
수염,1.0
수염자국,1.0
수영,1.0
수영장,2.0
수요일,9.0
수용,4.0
수용소,1.0
수위,1.0
수의,2.0
수익,1.0
수있음,4.0
수저,3.0
수제,1.0
수제요거트,1.0
수준,21.0
수준이면,2.0
수집,2.0
수집가,1.0
수천,2.0
수천번,1.0
수치,1.0
수컷,1.0
수포자,1.0
수하,1.0
수학,5.0
수함,2.0
수행,1.0
수험,1.0
수험생,1.0
수험생활,1.0
숙박,1.0
숙소,1.0
숙제,1.0
숙취,1.0
순,17.0
순간,40.0
순간순간,1.0
순간적,1.0
순결,1.0
순기능,1.0
순둥,1.0
순서,1.0
순수,11.0
순수하다,1.0
순수함,2.0
순식간,1.0
순위,9.0
순응,2.0
순응훈련,1.0
순정파,1.0
순종,1.0
순화,2.0
순화군,1.0
순화차원,1.0
순환,1.0
숟가락,1.0
숟갈,1.0
술,104.0
술김,1.0
술담배,5.0
술마신,1.0
술마심,1.0
술사,1.0
술사주고,1.0
술약속,1.0
술약속도,1.0
술자리,20.0
술자리가도,1.0
술주정,2.0
술집,2.0
술처멱,1.0
술친구,1.0
술친구모임,1.0
술한잔,2.0
숨,11.0
숨겻,1.0
숨기기,2.0
숨김,1.0
숨모자,1.0
숫기,1.0
숫자,1.0
숲,2.0
쉌,1.0
쉐도,1.0
쉐도우복싱,1.0
쉑,1.0
쉨,2.0
쉬,6.0
쉬3,1.0
쉬라,2.0
쉬어야겠다전화,1.0
쉬켓치,1.0
쉰느,1.0
쉰느날,1.0
쉼,2.0
쉼8,1.0
쉼터,1.0
쉽같,1.0
쉽등,1.0
슈,2.0
슈카월드,1.0
슈크림,1.0
슈크림빵,1.0
슈퍼,4.0
슈퍼리치,1.0
슈퍼커브,2.0
슉,1.0
스릴,1.0
스릴러,1.0
스마트,2.0
스마트폰,2.0
스며들어볼려,1.0
스몰,9.0
스몰토크,5.0
스몰토킹,1.0
스무스,1.0
스물,1.0
스벅,1.0
스스로,15.0
스승,1.0
스위스,1.0
스위치,2.0
스위칭,1.0
스카,2.0
스카이,2.0
스카하이,1.0
스코어,1.0
스콘,1.0
스쿠터,1.0
스쿨링,1.0
스킨,4.0
스킨쉽,6.0
스킨쉽같,1.0
스킨쉽등등,1.0
스킨십,28.0
스킨헤드,1.0
스킬,3.0
스킬임,1.0
스타,66.0
스타일,47.0
스타일임,5.0
스탈,4.0
스탑,1.0
스택,1.0
스탠스,1.0
스터,1.0
스터디,2.0
스터디카페,1.0
스테레오,1.0
스토리,38.0
스토킹,2.0
스트,3.0
스트느낌,1.0
스트레스,33.0
스트레스때문,1.0
스트레이트,1.0
스트레칭,2.0
스파게티,2.0
스파이크,1.0
스파크,1.0
스파크형,1.0
스팸,1.0
스퍼,1.0
스퍼거,1.0
스펀지,3.0
스펀지밥,2.0
스페셜,1.0
스펙,2.0
스펙평가,2.0
스포츠,4.0
스포츠게임,1.0
스포츠게임말임,1.0
스폰,1.0
스프,7.0
스프링,1.0
스피커,2.0
슬라이드,1.0
슬로우,1.0
슬픔,1.0
습,3.0
습관,13.0
습관때매,1.0
습관성,2.0
습도,2.0
승,3.0
승강기,1.0
승객,1.0
승낙,1.0
승률,1.0
승리,2.0
승화,2.0
싀,1.0
싀끼,1.0
싄,2.0
시,71.0
시2바,1.0
시2발내가,1.0
시각,1.0
시간,218.0
시간가지,1.0
시간낭비,1.0
시간내,1.0
시간내서,1.0
시간단위,1.0
시간대,3.0
시간동안,3.0
시간약속,1.0
시간전,1.0
시간쯤,1.0
시간필요,1.0
시계,1.0
시계보고,1.0
시고,2.0
시골,1.0
시구,1.0
시궁창,1.0
시그널,7.0
시그마,1.0
시기,6.0
시나리오,1.0
시너지,1.0
시대,3.0
시대적,1.0
시더,1.0
시도,5.0
시드,1.0
시렁,1.0
시리,1.0
시리즈,2.0
시마,1.0
시뮬레이션,2.0
시민,1.0
시민의식,1.0
시바,3.0
시박,1.0
시반,1.0
시반소개팅,1.0
시발,45.0
시발놈,1.0
시발럼,1.0
시발련,1.0
시발련들,1.0
시발새끼,1.0
시발아,1.0
시발일상,1.0
시발창련,1.0
시밯,1.0
시부,2.0
시부랄,1.0
시부럴,1.0
시비,4.0
시선,8.0
시술,1.0
시스템,2.0
시스트,3.0
시식,1.0
시안,1.0
시애미,1.0
시원,2.0
시원하노,1.0
시원해하,1.0
시이발,1.0
시일,2.0
시일내,1.0
시작,45.0
시작과정,1.0
시작안,1.0
시작함대충,1.0
시장,1.0
시전,2.0
시절,17.0
시점,2.0
시종일관,1.0
시즌,2.0
시즌1557번째,1.0
시즌2,1.0
시집,2.0
시책,1.0
시청,1.0
시카마루,1.0
시큰둥,2.0
시킬려,1.0
시티,1.0
시픈데,1.0
시픔,1.0
시하,2.0
시행,1.0
시행예,1.0
시험,11.0
시험기간,1.0
시험준비,2.0
식,84.0
식겁,2.0
식구들,1.0
식기,1.0
식기때문,1.0
식단,1.0
식단얘기중,1.0
식당,5.0
식당선호밖,1.0
식물원,1.0
식민지,1.0
식사,3.0
식욕,1.0
식용유,2.0
식음,2.0
식이,2.0
식일,1.0
식지,1.0
식품,1.0
신,20.0
신가여,1.0
신경,62.0
신경과,1.0
신경안,3.0
신경질,1.0
신고,3.0
신고할려고해,1.0
신급,1.0
신급괴물임,1.0
신기,15.0
신기하다,2.0
신기하더랔,1.0
신나,5.0
신나함,2.0
신념,2.0
신도,1.0
신련,1.0
신뢰,8.0
신민,5.0
신민규,5.0
신민규외모,1.0
신발,3.0
신보지말자,1.0
신봉,1.0
신봉자,1.0
신비,2.0
신비감,2.0
신비주의,1.0
신상,2.0
신세,1.0
신안,1.0
신은,1.0
신은상태,1.0
신의,2.0
신의탑,1.0
신이,1.0
신인,1.0
신인줄,1.0
신임,2.0
신입,2.0
신작,1.0
신장,2.0
신저,1.0
신중,5.0
신천지,1.0
신청,10.0
신체,1.0
신체기능저하,1.0
신체적,1.0
신한,1.0
신호,8.0
신호임,1.0
신혼여행,1.0
실,3.0
실내,2.0
실내실외,1.0
실내암장,1.0
실력,4.0
실례려,1.0
실망,12.0
실망감,1.0
실무적,1.0
실물,1.0
실상,2.0
실생활,1.0
실세,1.0
실속,1.0
실수,23.0
실수해,3.0
실시간,1.0
실외,2.0
실외기앞,1.0
실용적,1.0
실음,1.0
실적,6.0
실제,10.0
실천,4.0
실체,2.0
실타래,1.0
실패,5.0
실함,1.0
실행,2.0
실행력,2.0
실화,2.0
싫ㅇ,1.0
싫으,1.0
싫증,1.0
심,33.0
심각,4.0
심규,1.0
심규선,1.0
심도,3.0
심리,68.0
심리글,1.0
심리상담,1.0
심리상태,1.0
심리임,6.0
심리적,3.0
심리테스트,3.0
심리파악,1.0
심리학,1.0
심박수,1.0
심보,3.0
심사,5.0
심성,1.0
심심이,2.0
심심풀이,1.0
심야,3.0
심야괴담,2.0
심약,1.0
심연,2.0
심이,3.0
심장,8.0
심적,3.0
심정,3.0
심폐소생,1.0
심해,1.0
심호흡,2.0
십,8.0
십개,1.0
십분동안,1.0
십상,1.0
십팁,1.0
싯,6.0
싯팔,2.0
싱,1.0
싱가폴,1.0
싶노,4.0
싶어걔,1.0
싶어하,1.0
싶엇,1.0
싶엇다,1.0
싶엉,1.0
싶오,1.0
싶으,1.0
싸가지,6.0
싸움,8.0
싸움수준,1.0
싸이코,6.0
싸이코패스,1.0
싸이트,1.0
싸인,2.0
싸인데,1.0
싹,2.0
쌈,2.0
쌉가,2.0
쌉가능,1.0
쌉가능임,1.0
쌉오,1.0
쌉오짐,1.0
쌉프피,1.0
쌍,7.0
쌍년,1.0
쌍년임,1.0
쌍방,2.0
쌍방임,1.0
쌍수,2.0
쌍수딸잽,1.0
쌍욕,2.0
쌓엿,1.0
쌩,1.0
쌩깐적많음얘,1.0
썅,1.0
썅년,1.0
썡쑈,1.0
썸ㅡ녀,1.0
쎄한,1.0
쎄한것,1.0
쎄해,1.0
쏘울,1.0
쏘울메이트,1.0
쏘패,1.0
쏟아부어도얘들,1.0
쐐기,1.0
쓰기,2.0
쓰넼,1.0
쓰레기,21.0
쓰레기ㅅㄲ,1.0
쓰레기인건,1.0
쓰레기통,3.0
쓰임쟤,1.0
쓸개,2.0
쓸데,1.0
씁슬하,1.0
씨,45.0
씨11발,1.0
씨도,1.0
씨발,10.0
씨발놈,1.0
씨발새,1.0
씨발씨,1.0
씨발인,1.0
씨빵,1.0
씨씨,3.0
씨잇,1.0
씪,1.0
씹년,1.0
씹덕,3.0
씹덕들,1.0
씹덕오타쿠,1.0
씹덕이면,1.0
씹상남자,1.0
씹새,2.0
씹스,3.0
씹스러운,3.0
씹스럽,2.0
씹스럽지,1.0
씹인,1.0
씹인싸,1.0
씹정,1.0
씹정색,1.0
씹좆같,1.0
씹짓,1.0
씹짓거리,1.0
씹창,3.0
씹틀,1.0
씹프,8.0
씹프피,8.0
씹프피들,2.0
씹프피새끼들,1.0
씹프피인,1.0
씹피들,1.0
씹흐피,1.0
아,19.0
아가,1.0
아기,3.0
아기시절,1.0
아기자기,1.0
아까,3.0
아날로그,1.0
아내,2.0
아녀,1.0
아닐려,1.0
아동,3.0
아동학대,1.0
아들,4.0
아랑곳,1.0
아래,8.0
아래단답인데,1.0
아랫사람,1.0
아르바이트,1.0
아마존,1.0
아멘,1.0
아몬드,1.0
아무,14.0
아무것,11.0
아무말,3.0
아바,1.0
아버지,4.0
아베,1.0
아보,1.0
아보샘14,1.0
아부,1.0
아부지,1.0
아빠,15.0
아쉬움,2.0
아시,2.0
아시절,1.0
아씨,3.0
아악,2.0
아우,2.0
아우라가,1.0
아웃,7.0
아웃사이더,1.0
아웃임,1.0
아이,44.0
아이돌,2.0
아이디,1.0
아이디어,4.0
아이러니,2.0
아이수크림,1.0
아이스,3.0
아이스크림,3.0
아이오,1.0
아이오닉5,1.0
아이유,2.0
아이콤플렉스,1.0
아이템,1.0
아이폰,2.0
아재,4.0
아주,1.0
아지,2.0
아치,1.0
아침,23.0
아침10시,1.0
아침6시,1.0
아침밥,2.0
아크릴,1.0
아트,1.0
아트박스,1.0
아파트,2.0
아픔,4.0
아해,3.0
아홉,2.0
아홉번째,1.0
아휴,1.0
악,10.0
악귀,2.0
악기,1.0
악담,1.0
악력,1.0
악마,2.0
악성,1.0
악세,1.0
악순환,2.0
악습,1.0
악어,1.0
악의,4.0
악의적인,1.0
악인,3.0
악인줄,1.0
악플,2.0
악한,1.0
악화,1.0
안,335.0
안가,6.0
안가면,1.0
안가줄수가,1.0
안감,6.0
안건,1.0
안검,1.0
안경,2.0
안구,1.0
안내,7.0
안녕,31.0
안녕하세,2.0
안뇽,3.0
안다니,1.0
안단거잖,1.0
안달,1.0
안당,1.0
안대,1.0
안대애애애,1.0
안됨,26.0
안됨ㅇㅇ,1.0
안됨머리,1.0
안됨보통,1.0
안됨진짜,1.0
안됬고,1.0
안락사,3.0
안말하기,1.0
안망하노,1.0
안면,1.0
안변,1.0
안변할려,1.0
안보,11.0
안보고,1.0
안보기도,1.0
안보이,1.0
안보이거든플러팅으,1.0
안본,1.0
안본지,1.0
안봄,1.0
안부,4.0
안부노,1.0
안사랑,1.0
안심,2.0
안심심해,1.0
안심이,1.0
안쓰는데얘들,1.0
안오네,1.0
안올림,1.0
안와,3.0
안유진,1.0
안의,1.0
안읽씹,39.0
안읽씹으,2.0
안읽씹이구,1.0
안읽씹이랑,1.0
안읽씹하,2.0
안읽씹하다,1.0
안읽씹하려,1.0
안읽씹한지,1.0
안읽씹해,1.0
안읽씹히려,1.0
안입지,1.0
안정,3.0
안정감,1.0
안정성,1.0
안정적,2.0
안좋노,1.0
안좋으,2.0
안주,7.0
안주자,1.0
안중,2.0
안중인,1.0
안중인갑,1.0
안지,2.0
안착,2.0
안착하다,1.0
안타,3.0
안통,4.0
안하,16.0
안할려,1.0
안해,28.0
안해1,1.0
안해ㅅㅂ,1.0
안해날,1.0
안해놓고ㅋㅌ으,1.0
안해보고,1.0
안해봄,1.0
안해오고,1.0
안햇었다해,1.0
않았,1.0
알,12.0
알람,1.0
알레르기,1.0
알맹이,1.0
알바,40.0
알바땜,1.0
알바생,1.0
알바애가,1.0
알바임,1.0
알바중,1.0
알바하다,1.0
알빠,1.0
알았는,1.0
알았는데,1.0
알음,1.0
알코올,1.0
알콜,3.0
알콜솜,1.0
알콜중독,1.0
알콜중독자,1.0
알파,1.0
알파벳,2.0
알파벳자체,1.0
앎,2.0
앓이를심하게하,1.0
암,4.0
암거,1.0
암말,1.0
암벽,1.0
암장,1.0
암호,2.0
암호코드,1.0
압도적,2.0
압박,1.0
압박감,1.0
압박감이,1.0
았어도,1.0
앙,4.0
앙심,1.0
앜,1.0
앞,51.0
앞글자때문,1.0
앞날,1.0
앞담화,1.0
앞뒤,6.0
애,194.0
애ㅅㄲ,1.0
애가,15.0
애견,1.0
애교,15.0
애구,1.0
애국,1.0
애국보수,1.0
애기,9.0
애기니,1.0
애기때,1.0
애기바보,1.0
애기지,1.0
애내,1.0
애니만,1.0
애니어,1.0
애니어그램,2.0
애도,2.0
애드,2.0
애드링,1.0
애라,1.0
애마,1.0
애미,4.0
애미가,1.0
애미리스,1.0
애비,1.0
애새끼,6.0
애새끼임,1.0
애엑,1.0
애원,1.0
애인,47.0
애인꼬추,1.0
애인유무,1.0
애임,1.0
애정,23.0
애정가,1.0
애정결핍,2.0
애정공세,1.0
애정표현,12.0
애정표현도,1.0
애정표현안,1.0
애정표현하기도,1.0
애착,2.0
애착유형,1.0
애초,16.0
애프터,4.0
애프터때,1.0
애플,1.0
애플워치,1.0
애플케어,1.0
액션,2.0
액수,1.0
앤,8.0
앤데,2.0
앤팁,1.0
앤프피,1.0
앱,1.0
앳,1.0
앳순이들,1.0
앳프,2.0
앳프피,1.0
앳프피남이,1.0
앳프피녀들,1.0
앳픕,1.0
앵,2.0
앵간,1.0
앵알앵알하면,1.0
야,47.0
야가,1.0
야간,6.0
야간알바,1.0
야간편의점,1.0
야경,1.0
야구장,2.0
야근,1.0
야근후,1.0
야기,1.0
야긴,1.0
야동,1.0
야동얘기,1.0
야랄,1.0
야망,2.0
야매,1.0
야발,3.0
야발롬,1.0
야밤,3.0
야밤예,1.0
야설,1.0
야스,1.0
야식,3.0
야이씹,1.0
야인,1.0
야인프피,1.0
야자,1.0
야자애,1.0
야죠,1.0
야툰,1.0
야한,1.0
야함,2.0
야함2,1.0
약,24.0
약간,14.0
약속,84.0
약속도,2.0
약속시간,3.0
약속안잡음,1.0
약속얘기,2.0
약속잡고,1.0
약속장소,1.0
약자,2.0
약점,1.0
약해,2.0
약효,1.0
약효과,1.0
얄,1.0
얌,1.0
얌전,2.0
얐으,1.0
양,5.0
양극성,1.0
양념,1.0
양다리,4.0
양반,4.0
양반임,1.0
양배추,2.0
양배추토마토샐러드,1.0
양보,2.0
양성,1.0
양성애자야,1.0
양손,1.0
양식,1.0
양심,5.0
양심머리,1.0
양심임내가,1.0
양아치,4.0
양자,1.0
양자역학이야기,1.0
양파,1.0
양해,1.0
양호,1.0
얔,1.0
얘,132.0
얘기,216.0
얘기정도,1.0
얘기중,2.0
얘기지,1.0
얘기하기,1.0
얘기하다,2.0
얘길,7.0
얘내,1.0
얘네,7.0
얘네들,7.0
얘네이,1.0
얘넨,3.0
얘덕,1.0
얘들,10.0
얘때매,1.0
얘랑,1.0
얘만큼,1.0
얘정,1.0
얜,8.0
어,71.0
어깨,10.0
어깨동무,1.0
어깨사이,1.0
어끄제,1.0
어둠,1.0
어디,56.0
어딧냐,1.0
어때,9.0
어떠냐,1.0
어려움,7.0
어로,1.0
어르신,1.0
어른,7.0
어른성장중인,1.0
어린아이,1.0
어린애,4.0
어린이,3.0
어린이집,2.0
어린이집학대,1.0
어머니,4.0
어물,1.0
어물쩡,1.0
어색,18.0
어색어색,1.0
어슬,1.0
어슬램,1.0
어우,1.0
어울림,1.0
어울림4,1.0
어이,13.0
어장,27.0
어장관리,3.0
어장녀,1.0
어장속,1.0
어장짓,1.0
어제,35.0
어제낮,1.0
어제밤,1.0
어제오늘,2.0
어젯밤,1.0
어조,1.0
어중간,1.0
어지,2.0
어차,2.0
어차피,2.0
어캐,8.0
어캐생각,2.0
어캐하냐,1.0
어캐해,1.0
어케,4.0
어케생각,1.0
어폐,1.0
어플,2.0
어필,8.0
억,14.0
억압,1.0
억지,2.0
억측,1.0
언,11.0
언급,4.0
언니,10.0
언니들,1.0
언니어른,1.0
언니이자,1.0
언더,1.0
언더워터,1.0
언덕,1.0
언덕길,1.0
언변,2.0
언어,4.0
언어능력,1.0
언어적,1.0
언쟁,1.0
언제,12.0
언중,1.0
언중유골,1.0
언질,1.0
언팔,1.0
언행,2.0
얼,9.0
얼굴,68.0
얼굴남,1.0
얼굴보고,3.0
얼굴상,1.0
얼굴임,1.0
얼굴작,1.0
얼굴크기,1.0
얼레,1.0
