word,count
두고두고,1.0
두던,1.0
두려움,6.0
두룻두룻,2.0
두면,1.0
두부,1.0
두부상,1.0
두유,2.0
두절,5.0
두통,2.0
두통때문,1.0
두통심,1.0
둔감,1.0
둔적,1.0
둘,101.0
둘다,8.0
둘다이성적,1.0
둘레,1.0
둘레길,1.0
둘만,1.0
둘중,6.0
둘째,1.0
둥,2.0
뒤,79.0
뒤끝,3.0
뒤운동,1.0
뒤자식,1.0
뒤지,1.0
뒤지겠노,1.0
뒤쯤,1.0
뒤통수,2.0
뒷,5.0
뒷ㄱㅁ,1.0
뒷감당,1.0
뒷걸음,1.0
뒷구녕으,1.0
뒷구멍,1.0
뒷끝,1.0
뒷담,9.0
뒷수습,1.0
뒷짐,1.0
듀엣,1.0
드는데잇프피,1.0
드라마,8.0
드라마틱,1.0
드라이,1.0
드라이브,5.0
드라이안,1.0
드리고,1.0
드립,10.0
드뭄,1.0
득,3.0
듣개좋,1.0
듣기,4.0
듣노,5.0
듣또,1.0
듣일,1.0
들,36.0
들보,3.0
듦노,1.0
듦노잼,1.0
듯,237.0
듯160미만,1.0
듯ㅜ,1.0
듯ㅠ,1.0
듯내가,2.0
듯동성,1.0
듯똥,1.0
듯배우자,1.0
듯사실,1.0
듯애초,1.0
듯음,1.0
듯이,9.0
듯이래,1.0
듯인프제중,1.0
듯입사,1.0
듯잇티제였을때,1.0
듯자신,1.0
듯잔소리,1.0
듯중고등시절,1.0
듯함,1.0
듯함간섭,1.0
등,42.0
등1,1.0
등4,1.0
등가,1.0
등가교환,1.0
등교,1.0
등급,2.0
등대,1.0
등등,24.0
등등4,2.0
등등기계적,1.0
등등뉴스,1.0
등등등,2.0
등등등등등,1.0
등등신경,1.0
등만이,1.0
등반,1.0
등받이,1.0
등받이쿠션,1.0
등산,6.0
등산로,1.0
등장,1.0
등장인물,1.0
등장함,1.0
등재,1.0
디,31.0
디시,10.0
디씨,2.0
디씨오류때,1.0
디엠,8.0
디엠오고,1.0
디오,1.0
디오티마,1.0
디자인,4.0
디저트,1.0
디코,1.0
디테일,1.0
디폴트,3.0
딜러,1.0
딥,1.0
딥러닝,1.0
딩,19.0
딩초,1.0
따돌림,1.0
따리,1.0
따먹히면서,1.0
따뿌,1.0
따우,1.0
따위,5.0
따지기,2.0
딱이,4.0
딱지,3.0
딲딲,1.0
딴,5.0
딴사람,1.0
딸,14.0
딸기,1.0
딸기우유,1.0
딸딸이,3.0
딸배질,1.0
딸임,1.0
딸잽,1.0
딸통도,1.0
땀,10.0
땀냄새,1.0
땀때문,1.0
땀범벅,1.0
땅,5.0
때,629.0
때나한테,1.0
때난,1.0
때내가,1.0
때릴려,1.0
때마트,1.0
때막말,1.0
때매,3.0
때문,89.0
때문애,1.0
때상대,1.0
때얘,1.0
때예,1.0
때인사,1.0
때임,1.0
때쯤,8.0
때찌때,1.0
때처음,1.0
때텐션,1.0
때평소,1.0
때확신,1.0
땓,1.0
땜,10.0
떄,2.0
떠냐,2.0
떠실,1.0
떠실지,1.0
떠카,1.0
떠카지,1.0
떠케,1.0
떡,1.0
떡상각,1.0
떳,2.0
떳노,1.0
떳음,1.0
떼,5.0
또라이,5.0
또라이짓,1.0
또래,5.0
똑같은,1.0
똘,4.0
똘기,1.0
똘끼,4.0
똘말똘말,1.0
똘망똘망,2.0
똘아이,1.0
똥,13.0
똥고집,2.0
똥글,3.0
똥망똥망,1.0
똥자국,1.0
뙤약볕,1.0
뚜껑,1.0
뚝딱거리몀,1.0
뚱땡이래,2.0
뜨개질,1.0
뜨문뜨,1.0
뜨문뜨문,1.0
뜩,1.0
뜬금,3.0
뜬금포로,1.0
뜸,5.0
뜻,22.0
뜻임,3.0
뜻임가족,1.0
띄움,1.0
띠,3.0
띠겁것,1.0
띠동갑,1.0
라,148.0
라가,1.0
라고인프피,1.0
라기도,1.0
라니,1.0
라다,1.0
라더,4.0
라더라ㅇ,1.0
라도,25.0
라도인은,1.0
라등등,1.0
라디오,1.0
라면,18.0
라면국물,1.0
라면냄비,1.0
라면안,1.0
라생각,1.0
라섹예약했드,1.0
라스베거스,1.0
라온,2.0
라이,4.0
라이거,1.0
라이딩,1.0
라이브,1.0
라이유,1.0
라이정도,1.0
라이트,7.0
라이팅,27.0
라인,6.0
라인등,1.0
라인연,1.0
라인줄,1.0
라자,1.0
라자기반,1.0
라포,1.0
라프,1.0
라하,1.0
락,11.0
락페,1.0
란트,1.0
랄,9.0
랄ㄹ랄라,1.0
랄랄,3.0
랄랄라,2.0
랏,1.0
랗,1.0
랗것,1.0
래,4.0
래도,1.0
래디,1.0
래라,1.0
래요,1.0
랜,4.0
랜덤,1.0
랜드,1.0
랜드4,1.0
랜선,1.0
랜선친구,1.0
램,10.0
램도,1.0
랩,1.0
랫,1.0
랬,14.0
랬더니,1.0
러,31.0
러닝,4.0
러리,1.0
러브,2.0
러시아,1.0
러임,1.0
러지,1.0
럭키,1.0
런,7.0
런인프제,1.0
럴려,1.0
럼,8.0
럽,2.0
럽스타,1.0
렆,1.0
레,13.0
레드,1.0
레드라이트,1.0
레스트,1.0
레슨,1.0
레알,1.0
레이더,2.0
레이더망,1.0
레이크,1.0
레인지,1.0
레일리,2.0
레전드,1.0
레트,1.0
렉,1.0
렌지,1.0
렌트,1.0
렛,1.0
렛음,1.0
려해,1.0
련아,1.0
렵,1.0
렵노,1.0
렷,2.0
렸,1.0
렸노,1.0
렸놐,1.0
로,26.0
로그,7.0
로그아웃,1.0
로그인,1.0
로그인도,1.0
로그인임,1.0
로드,3.0
로마서,1.0
로만,1.0
로만할거면,1.0
로망,1.0
로맨스,1.0
로멘스,1.0
로봇,10.0
로봇이어도,1.0
로이,1.0
로이스,2.0
로펌,1.0
록,3.0
론,1.0
론거성격,1.0
롤,8.0
롤러,1.0
롤스,2.0
롤스로이스,2.0
롬,2.0
롱,1.0
료카,1.0
루,2.0
루가,1.0
루스,1.0
루트,3.0
루틴,8.0
룰,4.0
룰렛,1.0
룰룰,2.0
룸,4.0
룸메,1.0
룸미러,1.0
류,5.0
르,14.0
르겠,1.0
르랑,1.0
르브론제임스,1.0
르시,1.0
르시스트,2.0
를,1.0
름,1.0
릉,1.0
리,21.0
리느,1.0
리다,1.0
리드,6.0
리딩,1.0
리딩방,1.0
리라,1.0
리미트,1.0
리밋,1.0
리빙,1.0
리셋,1.0
리스,1.0
리스크,1.0
리스트,3.0
리액션,19.0
리언,1.0
리엑션,1.0
리젠,1.0
리퍼,1.0
리필,1.0
릭,1.0
린,2.0
릴,1.0
릴려,1.0
림,5.0
립,4.0
립밤,1.0
립서비스,1.0
릿,2.0
릿통,1.0
링,5.0
링크,1.0
마,42.0
마가,2.0
마가레트,1.0
마감,2.0
마감시간,1.0
마개,1.0
마그네슘,1.0
마녀,2.0
마녀사냥,2.0
마늘,1.0
마늘후레이크,1.0
마니,2.0
마니함,1.0
마니햇는데댓글,1.0
마디,6.0
마라,26.0
마라진짜,1.0
마랑,1.0
마련인데잇팁,1.0
마렵,3.0
마루,1.0
마르,1.0
마르노,1.0
마리,1.0
마마,2.0
마무리,12.0
마법,1.0
마법소년,1.0
마블,1.0
마비,1.0
마사,1.0
마상,2.0
마세,3.0
마셈,4.0
마스크,5.0
마스터,1.0
마심,3.0
마심중독,1.0
마약,6.0
마약사범,1.0
마약중독자,1.0
마오,1.0
마오마오,1.0
마으,1.0
마을,1.0
마음,169.0
마음가짐,3.0
마음고생,1.0
마음속,1.0
마음씨,3.0
마음일지,1.0
마음정리,3.0
마음주고,1.0
마이,2.0
마이너,6.0
마이너스,4.0
마이오,1.0
마이오농,1.0
마이웨이,1.0
마이웨이4,1.0
마인,2.0
마인드,15.0
마인드구,1.0
마인드라,1.0
마인드셋,1.0
마인드임,1.0
마인드컨트롤,1.0
마인즈,1.0
마지막,15.0
마찬가지,2.0
마찰,1.0
마취,1.0
마취총,1.0
마카롱,3.0
마켓,2.0
마크,1.0
마키마,1.0
마트,5.0
마피아,1.0
막,1.0
막내,2.0
막대,1.0
막말,3.0
막장,1.0
막하,3.0
막하누,1.0
만,69.0
만19살,1.0
만감,1.0
만나니,1.0
만나도,1.0
만나라이래,1.0
만난,11.0
만남,34.0
만남둘,1.0
만남때,3.0
만남어장,1.0
만남잇티제가,1.0
만남장거리,1.0
만닜는데나,1.0
만담,1.0
만도,2.0
만들기,1.0
만듬,4.0
만물,2.0
만병,1.0
만사,2.0
만성,1.0
만성피로,1.0
만세,1.0
만약,23.0
만원,4.0
만이,3.0
만족,12.0
만족감,1.0
만족도,1.0
만족중,1.0
만주어,1.0
만큼,41.0
만화,5.0
만화가,1.0
만화카페,1.0
만화캐릭터,1.0
많네욥다른,1.0
많노,2.0
많달,1.0
많드,1.0
많았으니까,1.0
많으,6.0
많은데잇티제,1.0
많잖,1.0
말,421.0
말ㅈ,1.0
말거,3.0
말기,1.0
말길,1.0
말꼬리,1.0
말끝,1.0
말랭이,1.0
말로,6.0
말막하,1.0
말맞,1.0
말머리,1.0
말보,2.0
말보르,1.0
말복,4.0
말빨,1.0
말수,7.0
말수도,1.0
말실수,2.0
말싸움,1.0
말싸움하다,1.0
말씀,4.0
말안,5.0
말안하,1.0
말알,1.0
말애견,1.0
말야,5.0
말일,3.0
말임,3.0
말임얘,1.0
말임진,1.0
말자,9.0
말자꿈얘기,1.0
말자전부,1.0
말장난,1.0
말졸말,1.0
말종말,1.0
말주변,2.0
말중,1.0
말지에,1.0
말투,27.0
말하기,4.0
말하않,1.0
말한마디,2.0
말해,2.0
말해주니티,1.0
말했고얘,1.0
말했는데,1.0
맘,54.0
맘마,3.0
맘마맘마,2.0
맘속,2.0
맘안,1.0
맘편,1.0
맛,16.0
맛깔,1.0
맛집,5.0
망,16.0
망가,1.0
망가트리,1.0
망각,3.0
망고,1.0
망나니,2.0
망상,21.0
망상증,1.0
망상충,1.0
망설임,1.0
망신,2.0
망언,1.0
망치,1.0
맞벌이,1.0
맞싸,1.0
맞으래,1.0
맞장구,1.0
맞지않느ㅡㄴ구,1.0
맞출려,1.0
맞춤,3.0
맞춤법,1.0
매,22.0
매가,1.0
매내가,1.0
매너,4.0
매뉴얼,1.0
매니저,1.0
매력,23.0
매력적,8.0
매력적이어도엠비,1.0
매력적인인,1.0
매력적임,1.0
매력지수,1.0
매매,2.0
매매단,1.0
매몰,2.0
매사,1.0
매슬로우,1.0
매운,1.0
매운맛,1.0
매일,6.0
매장,2.0
매정의,1.0
매주,1.0
매직,1.0
매직달리기,1.0
매처,2.0
매체,1.0
매춘,1.0
매칭,1.0
매터진년,1.0
매트,1.0
매한가지,2.0
매한가지임,1.0
매항가지,1.0
맥,3.0
맥락,8.0
맥주,5.0
맨,2.0
맨날,1.0
맨발,1.0
맴,1.0
맴매,1.0
맹신,1.0
맺어,3.0
먄,1.0
머,12.0
머니,2.0
머리,46.0
머리글,1.0
머리속,4.0
머리스타일,1.0
머리채,1.0
머리채잡고,1.0
머리카락,2.0
머리크기,2.0
머리크기임,1.0
머릿속,4.0
머스크,1.0
머저리,2.0
먹,3.0
먹버같아,1.0
먹음,1.0
먹잇감,2.0
먹잇감되는거잖,1.0
먹자,12.0
먹지,2.0
먹지마라,1.0
먹칠,1.0
먼저,2.0
먼지,2.0
멀티,2.0
멋,2.0
멋있음,1.0
멍,2.0
멍청도,1.0
멍청이,1.0
메,5.0
메가,1.0
메가커피,1.0
메뉴,8.0
메뉴얼,2.0
메디,1.0
메디폼,1.0
메모,1.0
메모장,1.0
메세지,3.0
메시지,1.0
메신,1.0
메신저,3.0
메이,2.0
메이스,1.0
메이스벨,1.0
메이커,1.0
메이트,4.0
메이플,2.0
메이플스토리,1.0
메인,1.0
메일,2.0
메커니즘,1.0
멘스,1.0
멘트,3.0
멜로,3.0
멜로디,3.0
멧돼지,1.0
며느리,1.0
며칠,26.0
며칠간,2.0
며칠동안,3.0
며칠뒤,1.0
며칠전,5.0
며칠후,1.0
멱,1.0
멱살,3.0
면,42.0
면도,4.0
면모,3.0
면봉,1.0
면상,3.0
면서고침사람,1.0
면역력,1.0
면인프제,1.0
면전,2.0
면접,3.0
면접관,1.0
면허,1.0
멸망,3.0
멸망편,1.0
몀,1.0
명,57.0
명3,1.0
명4,1.0
명곡,1.0
명도,1.0
명령형,1.0
명문,1.0
명문대,2.0
명분,1.0
명시,1.0
명심,2.0
명예,2.0
명의,1.0
명이,8.0
명장면,1.0
명제,1.0
명째,1.0
명품,1.0
명품소비,1.0
명함,1.0
몇,1.0
모,35.0
모금,1.0
모기,1.0
모닝,3.0
모닝빵,1.0
모닝콜,1.0
모델,3.0
모두,10.0
모드,2.0
모든,16.0
모든걸,1.0
모든사람,1.0
모든이,1.0
모랑,2.0
모르겜ㅅ,1.0
모르겠노,1.0
모르심,1.0
모름,11.0
모름ㄷㄷ,1.0
모름누,1.0
모름배우자,1.0
모름사랑과,1.0
모름정작,1.0
모름한국,1.0
모리,4.0
모먼트,1.0
모면,2.0
모방,1.0
모방범죄,1.0
모범생,4.0
모색,1.0
모솔,13.0
모솔기간,1.0
모솔남,1.0
모솔이래,1.0
모순,2.0
모순덩어리,1.0
모습,50.0
모습임,1.0
모습정도,1.0
모양,4.0
모우,2.0
모유,1.0
모음,3.0
모임,16.0
모임술,1.0
모임참가,1.0
모자,1.0
모자라보이,1.0
모자이크,1.0
모종,3.0
모집,2.0
모찌상,1.0
모태,2.0
모태솔로,1.0
모태신앙,1.0
모터,1.0
모텔,1.0
모텔옆방,1.0
모티콘,3.0
모함,1.0
모해,1.0
모험,1.0
모형,1.0
모형도,1.0
목,18.0
목걸이,1.0
목구멍,1.0
목금,1.0
목금토일,1.0
목도리,1.0
목도리도마뱀,1.0
목록,2.0
목사,1.0
목소리,10.0
목숨,3.0
목오픈,1.0
목요일,4.0
목요일날,1.0
목욕탕,3.0
목적,10.0
목적지,1.0
목질,1.0
목포,1.0
목표,11.0
목표의식,1.0
목표지향,1.0
몬트,1.0
몰,1.0
몰겟,1.0
몰겟노,1.0
몰두,3.0
몰매,1.0
몰입,13.0
몸,49.0
몸관리,1.0
몸매,1.0
몸사진,1.0
몸살,3.0
몸상태,1.0
몸평,1.0
못,30.0
못만나봐,2.0
못하는,2.0
몽,1.0
몽골,2.0
몽골어,1.0
몽골피,1.0
몽둥이,1.0
몽정,2.0
몽정3,1.0
묘,1.0
묘목,1.0
묘사,2.0
무,29.0
무ㅜ,1.0
무게,1.0
무계획,1.0
무계획임항,1.0
무고,1.0
무관심,3.0
무교,1.0
무급,1.0
무급노예,1.0
무기,2.0
무기력,6.0
무능,6.0
무능력,1.0
무늬,1.0
무단,1.0
무단횡단,1.0
무답장,1.0
무덤,1.0
무드,1.0
무력,3.0
무력감,1.0
무렵,1.0
무례,4.0
무론,1.0
무료,5.0
무료검사,2.0
무릎,1.0
무릎위,1.0
무리,13.0
무리임,1.0
무마,1.0
무말랭이,1.0
무모,1.0
무모하다,1.0
무모한,1.0
무사,1.0
무사복귀완료,1.0
무상,2.0
무새,1.0
무서움,10.0
무서움ㅠ,1.0
무서움겉,1.0
무선,1.0
무성,1.0
무성욕자인,1.0
무소식,1.0
무스,1.0
무슨,1.0
무시,31.0
무시안,1.0
무시임,1.0
무시하더라누가봐,1.0
무식,3.0
무심,1.0
무심결,4.0
무쌍,1.0
무안,3.0
무언,2.0
무언가,14.0
무얼,1.0
무엇,100.0
무엇하나,1.0
무용,1.0
무용론,1.0
무의식,6.0
무작정,2.0
무적,1.0
무조,1.0
무조건,8.0
무죄,1.0
무지,4.0
무지개,1.0
무책임,3.0
무책임컨디션,1.0
무침,1.0
무표정,4.0
무한,4.0
무한반복,1.0
무한진자운동,1.0
무해,5.0
무해하다,1.0
무현,1.0
묵,3.0
묵노,1.0
묵묵부답,1.0
문,20.0
문ㅡ,1.0
문고,1.0
문과,3.0
문과계열,1.0
문과머리,1.0
문구,2.0
문단속,1.0
문맥,1.0
문맥상,1.0
문명,2.0
문상,1.0
문신,4.0
문신ㄴ,1.0
문신말,1.0
문앞,1.0
문어,1.0
문의,4.0
문자,14.0
문자래,1.0
문장,4.0
문재,1.0
문제,76.0
문제1.2,1.0
문제옴,1.0
문제일,1.0
문제임,1.0
문제점,3.0
문제지,2.0
문제해결능력,1.0
문젠데,1.0
문지방,1.0
문체,1.0
문학,1.0
문항,1.0
문화,8.0
물,16.0
물가,3.0
물감,1.0
물건,11.0
물건관리,1.0
물고기,1.0
물고기임,1.0
물놀이장,1.0
물론,2.0
물리적,2.0
물맛,1.0
물방울,1.0
물어볼려,1.0
물어봐라걔,1.0
물욕,1.0
물음,3.0
물음표,4.0
물이,1.0
물질,1.0
물질적,3.0
물집,1.0
물타기,1.0
물티슈,1.0
뭉,1.0
뭉개,1.0
뭉텅이,1.0
뭐,300.0
뭐든인프피,1.0
뭐람,1.0
뭐죠,1.0
뭡,1.0
뭣,2.0
뮌,2.0
뮤,6.0
뮤엇,1.0
뮤즈,1.0
뮤지션,1.0
뮤직,2.0
뮬,1.0
믄,1.0
미,25.0
미ㅊ놈,1.0
미가,1.0
미개,1.0
미국,8.0
미국2,1.0
미국일본,3.0
미국일본개방,1.0
미니,1.0
미니케이크,1.0
미디,1.0
미디어,3.0
미라,1.0
미래,28.0
미래모습,1.0
미러,1.0
미련,19.0
미련1,1.0
미로,1.0
미룸,2.0
미만,2.0
미만임5,1.0
미모,3.0
미분화,1.0
미분화된,1.0
미생,1.0
미성숙,1.0
미성숙아들임,1.0
미소,1.0
미수,1.0
미숙,2.0
미술,2.0
미술쪽,1.0
미스,2.0
미스코리아,1.0
미스터,2.0
미스터리,1.0
미스테리,1.0
미시,1.0
미시마,1.0
미시발,1.0
미아내,2.0
미안,52.0
미안하다,18.0
미안하드라,1.0
미안해하지도,1.0
미용,1.0
미용실,2.0
미움,2.0
미움받기,1.0
미인,2.0
미인도,1.0
미일,1.0
미자,1.0
미적,2.0
미지,2.0
미치겠믄거,1.0
미친놈,4.0
미친놈ㅇ라,1.0
미친놈임,1.0
미친척,1.0
미터,2.0
미트,1.0
미팅,1.0
미팅직후,1.0
미혹,1.0
민,14.0
민가,2.0
민가임,1.0
민간,1.0
민감형,1.0
민국,12.0
민망,2.0
민사,2.0
민사고,1.0
민원,3.0
민원처리,1.0
민주,1.0
민주당,1.0
민주주의,1.0
민증검사,1.0
민폐,2.0
민폐정도,1.0
민희,1.0
믾,1.0
믿거라,1.0
믿음,1.0
밀,4.0
밀당,1.0
밀도,1.0
밀접,2.0
밈,3.0
밋,8.0
밌,2.0
밌으,1.0
밑,14.0
밑글,2.0
밑밥,1.0
밑살,1.0
밑지방,1.0
바,56.0
바게트,1.0
바깥,3.0
바깥바람,1.0
바꼇당,1.0
바나나캣,1.0
바나나캣으,1.0
바닐라,1.0
바닐라스카이,1.0
바다,3.0
바다생물,1.0
바닥,9.0
바라,1.0
바라기,1.0
바라지,1.0
바람,29.0
바람기,4.0
바람끼,1.0
바람둥이,1.0
바래요진심으,1.0
바른,1.0
바리,2.0
바리깡남,1.0
바베큐,1.0
바보,7.0
바운,17.0
바운더,4.0
바운더리,2.0
바울,1.0
바이블,2.0
바이크,4.0
바이트,1.0
바지,2.0
바카나,1.0
바퀴,6.0
바퀴때문,1.0
바퀴벌레,4.0
바탕,1.0
박,26.0
박근,1.0
박근혜8,1.0
박력,1.0
박보영,1.0
박사,1.0
박스,2.0
박시,4.0
박유천11,1.0
박탈감,2.0
박힘,1.0
밖,50.0
반,31.0
반가,1.0
반가웡,1.0
반감,1.0
반강압적,1.0
반개월,1.0
반거,1.0
반기,1.0
반년,7.0
반년이상,1.0
반년임,1.0
반대,26.0
반대라,1.0
반대여,1.0
반대임내가,1.0
반델로,1.0
반도,1.0
반동,1.0
반동안,1.0
반려,1.0
반말,1.0
반면,3.0
반바지,1.0
반박,10.0
반박시,1.0
반반,8.0
반반인,2.0
반발,1.0
반복,27.0
반복2,1.0
반복배짱,1.0
반복사용4,2.0
반복중,1.0
반복중임,1.0
반복함인스타,1.0
반사,1.0
반사회적,1.0
반성,4.0
반애,1.0
반응,36.0
반응도,1.0
반응임,1.0
반이,2.0
반인,2.0
반전,3.0
반전매력,1.0
반증,1.0
반쪽,1.0
반쯤,3.0
반찬,2.0
반찬양배추,1.0
반팔,1.0
반함,1.0
반항,3.0
반항적,1.0
반화,1.0
받앗,1.0
받앗어,1.0
받았더랬,1.0
받았더랬지,1.0
받은,1.0
발,64.0
발가락,1.0
발견,1.0
발기,1.0
발달,2.0
발동,1.0
발라드,1.0
발명,1.0
발목,2.0
발사,1.0
발사이즈,1.0
발산,2.0
발새,1.0
발생,5.0
발소리,1.0
발씨,1.0
발악,1.0
발언,8.0
발언기회,1.0
발음,2.0
발인,3.0
발자국,2.0
발자취,1.0
발작,3.0
발작버튼,1.0
발전,17.0
발전적,2.0
발정,2.0
발진,12.0
발차기,1.0
발표,1.0
발품,1.0
발현,4.0
발휘,3.0
밤,32.0
밤12시쯤,1.0
밤새,4.0
밤새싯,1.0
밤샘,2.0
밥,83.0
밥값,1.0
밥그릇,1.0
밥말,1.0
밥먹자,3.0
밥먹자하면,1.0
밥모,1.0
밥벌,1.0
밥솥,1.0
밥솥한번,1.0
밥안,1.0
밥으러갈때빼,1.0
밥이익,1.0
밥집,2.0
방,43.0
방2개,1.0
방가,2.0
방과,1.0
방관,1.0
방구,4.0
방구냄새,1.0
방구석,3.0
방구석여포임,1.0
방귀,1.0
방귀소리,1.0
방금,3.0
방금도,1.0
방문,2.0
방바닥,2.0
방바닥탈출,1.0
방법,34.0
방송,2.0
방식,13.0
방심,1.0
방안,4.0
방어,10.0
방어기제,4.0
방어기제의,1.0
방어본능,2.0
방언,1.0
방역,1.0
방음벽,1.0
방전,2.0
방종,1.0
방지,2.0
방청소,1.0
방치,5.0
방치하다,1.0
방탈출,1.0
방탕,1.0
방토,1.0
방패,1.0
방패삼겠노,1.0
방학,7.0
방학중,1.0
방해,7.0
방해꾼,1.0
방향,6.0
방향성,1.0
방황,2.0
밭,1.0
밯,1.0
배,25.0
배경,2.0
배고픔,1.0
배꼽,1.0
배낭,1.0
배낭여행,1.0
배달,5.0
배달안,1.0
배달원,1.0
배달음식,1.0
배때,1.0
배려,41.0
배려심,5.0
배려임,1.0
배려형,2.0
배민,1.0
배불,3.0
배불루,1.0
배빵,2.0
배신,1.0
배신감,1.0
배우,3.0
배우급번호,1.0
배우기,1.0
배우자,5.0
배질,1.0
배짱,1.0
배추,1.0
배탈,3.0
배탈출바알,1.0
배터리,1.0
백,18.0
백곱,1.0
백구두,1.0
백날,2.0
백넘버,1.0
백단,2.0
백단임,1.0
백만,1.0
백만배,1.0
백번,2.0
백수,6.0
백수때,1.0
백수생활,1.0
백신,1.0
백억,1.0
백업,1.0
백예린,2.0
백은,1.0
백이면,1.0
백전,1.0
백조,1.0
백질,1.0
백퍼센트,1.0
백프로,2.0
백화점,5.0
밴,2.0
밴드,7.0
밴드부,1.0
밸런스,4.0
밸런스게임,1.0
밸리,1.0
밸리곰,1.0
뱀,1.0
뱀꼬리,1.0
뱉어,2.0
뱉어버려,1.0
버러,1.0
버러지,2.0
버루토그라,1.0
버릇,1.0
버리,1.0
버리노,1.0
버버,4.0
버버거림,1.0
버버버,1.0
버스,5.0
버스킹,1.0
버어,1.0
버전,1.0
버킷,1.0
버킷리스트임,1.0
버튜버,1.0
버튼,5.0
버튼임,1.0
버퍼,1.0
벅,1.0
벅스,1.0
벅차회피형,1.0
번,162.0
번ㅋ,1.0
번당,1.0
번를,1.0
번복,1.0
번사실,1.0
번식,1.0
번아웃,5.0
번아웃한번오고,1.0
번역기,1.0
번은,3.0
번의,1.0
번인,1.0
번정도,1.0
번째,24.0
번째만남,1.0
번째아이,1.0
번하면,1.0
번함,1.0
번호,15.0
벌,3.0
벌금,1.0
벌레,13.0
벌레소리,1.0
범벅,1.0
범위,1.0
범인,1.0
범죄,6.0
범죄자,8.0
범주,5.0
범주내의,1.0
범퍼,1.0
법,41.0
법과,2.0
법도,1.0
법의,1.0
법이,2.0
법적,1.0
법좀하,1.0
법쪽,1.0
법칙,4.0
벙,2.0
벙어리,2.0
벙으,1.0
베,10.0
베개,1.0
베란다,1.0
베리,2.0
베스트,2.0
베시시,1.0
베이,3.0
베이스,3.0
베이스5,1.0
베이스임,1.0
베이킹,1.0
베일,1.0
베테랑,1.0
벨,1.0
벨리,1.0
벨리펀치,1.0
벼,2.0
벼락,1.0
벽,13.0
변,6.0
변경,1.0
변경됬,1.0
변덕,2.0
변동,1.0
변명,5.0
변수,1.0
변태,2.0
변하질,1.0
변형,2.0
변호,1.0
변호사,2.0
변화,8.0
변화도,1.0
별,52.0
별개,3.0
별거,4.0
별것,2.0
별명,1.0
별생각,4.0
별안간,1.0
별의,1.0
별의미,1.0
별일,3.0
별일없으,1.0
병,17.0
병1신,1.0
병과,1.0
병동,1.0
병맛,1.0
병먹금,1.0
병명,1.0
병싄,1.0
병신,31.0
병신년,1.0
병신련,1.0
병신새기도,1.0
병신새끼,3.0
병신임,2.0
병신취급,1.0
병신폐급쓰레기,1.0
병아,1.0
병원,4.0
병인,1.0
병자,1.0
병자년,2.0
병장,2.0
보,19.0
보ㅓ,1.0
보거,1.0
보건,1.0
보건데,1.0
보고,28.0
보관,1.0
보군,1.0
보급,1.0
보기,11.0
보기싫으,1.0
보까,1.0
보내기,1.0
보내도,1.0
보내볼려,1.0
보냇,2.0
보냇다,1.0
보너스,1.0
보는거잖,1.0
보단,2.0
보도,2.0
보드,2.0
보드라,1.0
보라,5.0
보라하면,1.0
보란,1.0
보람,2.0
보루,1.0
보루토,1.0
보류,1.0
보르,1.0
보몀,1.0
보명,1.0
보살,1.0
보상,1.0
보새끼,1.0
보셈,3.0
보수,2.0
보수임,1.0
보수적,4.0
보신,1.0
보신탕,1.0
보어,1.0
보여,2.0
보영,1.0
보완,4.0
보완점,1.0
보유,1.0
보이,3.0
보이고얘네,1.0
보이잖,1.0
보인,1.0
보인이상,1.0
보일,1.0
보임,13.0
보임ㅇㅇ,1.0
보임ㅠ,1.0
보임계산적임,1.0
보임보통,1.0
보임엣티,1.0
보장,1.0
보조,1.0
보조배터리,1.0
보지,4.0
보직,1.0
보채,1.0
보통,36.0
보통우,1.0
보통정도,1.0
보편적,8.0
보험,2.0
보험인,1.0
보험인거,1.0
보호,5.0
보호본능,1.0
복구,1.0
복구현상,1.0
복귀,1.0
복날,2.0
복도,1.0
복무,1.0
복부,1.0
복부초음파,1.0
복붙해,1.0
복속,1.0
복수,6.0
복수해,1.0
복싱,1.0
복용,3.0
복잡,3.0
복지,6.0
복지사분,1.0
복지쪽,1.0
복지천국,1.0
복합적,1.0
볶음밥,1.0
본,12.0
본가,2.0
본가도,1.0
본거,3.0
본건,3.0
본격적,5.0
본능,6.0
본능1번,1.0
본능적,2.0
본대,2.0
본대사람,1.0
본래,1.0
본론,1.0
본문,1.0
본사,1.0
본성,3.0
본성격,1.0
본심,2.0
본업,1.0
본연,1.0
본위,1.0
본인,118.0
본인감정,2.0
본인기준,1.0
본인은,1.0
본인인생,1.0
본인집,1.0
본인피셜,2.0
본입,1.0
본적,16.0
본질,8.0
본질적,1.0
볹,1.0
볼,7.0
볼거래,1.0
볼려,3.0
볼만,2.0
볼일,1.0
봄,95.0
봄2,1.0
봄8,1.0
봄9,1.0
봄결국,1.0
봄나도,1.0
봄대,1.0
봄반전,1.0
봄밤,1.0
봄방검복,1.0
봄전자,1.0
봄쯤,1.0
봄최근,1.0
봄최애,1.0
봄틀내,1.0
봄펜션,1.0
봅니,1.0
봅니닷,1.0
봉,6.0
봉대신,1.0
봉변,1.0
봉분,1.0
봉사,7.0
봉사활동,2.0
봉인,1.0
봉투,1.0
봉표시,3.0
봐야,1.0
봣,7.0
봤슴,1.0
봤어도,1.0
부,10.0
