word,count
밷,1.0
밸런스,2.0
뱅크,1.0
뱉어,1.0
뱉어대,1.0
뱌,2.0
뱓,1.0
버러지,1.0
버렷,1.0
버렷고,1.0
버렸웅,1.0
버루토그라,1.0
버릇,3.0
버리,1.0
버리한,1.0
버버,4.0
버벅대,1.0
버스,7.0
버자,1.0
버전,4.0
버튼,5.0
버팀목,1.0
버프,1.0
번,236.0
번뇌,1.0
번만,1.0
번보고,1.0
번아웃,8.0
번역,3.0
번역기,1.0
번은,3.0
번의,1.0
번이여야지,1.0
번정도,4.0
번째,30.0
번째만남,1.0
번째유형,1.0
번째임,1.0
번하면,1.0
번호,27.0
번화가,1.0
벌,3.0
벌레,3.0
벌이,1.0
벌크,1.0
벌크업,1.0
범,1.0
범위,3.0
범죄,4.0
범죄율,3.0
범죄자,1.0
범주,3.0
범주안,2.0
법,59.0
법과,1.0
법률안,1.0
법석,1.0
법석임,1.0
법안,2.0
법이,2.0
법적,2.0
법점,1.0
법정,1.0
벙,1.0
베,7.0
베란다,1.0
베베,2.0
베스트,2.0
베스트임,1.0
베이,1.0
베이스,2.0
베이커리,1.0
베이커리집,1.0
베일,1.0
베팅,1.0
베팅장,1.0
베프,1.0
벨,5.0
벨런,1.0
벼,2.0
벼락,1.0
벼랑,1.0
벼랑끝,1.0
벽,15.0
벽람같,1.0
벽지,1.0
변,6.0
변경,3.0
변경해,1.0
변기,1.0
변덕,3.0
변명,7.0
변명함실수,1.0
변방,1.0
변수,4.0
변증,1.0
변증법과,1.0
변질,1.0
변태,5.0
변태적,1.0
변형,1.0
변호사,2.0
변화,7.0
변화무쌍,2.0
변화있음,1.0
변화해보,1.0
볃,1.0
별,69.0
별감정,1.0
별감흥,1.0
별개,1.0
별거,9.0
별건,1.0
별것,2.0
별놈,1.0
별당,1.0
별도,2.0
별뜻,2.0
별명,3.0
별보,1.0
별생각,1.0
별신경,1.0
별신경안,1.0
별얘기안,1.0
별일,2.0
별종,1.0
별지랄,1.0
병,12.0
병맛,1.0
병먹,1.0
병신,40.0
병신개소리임,1.0
병신년,2.0
병신새끼,4.0
병신쓰레기,1.0
병신장애인새끼,1.0
병신짓,1.0
병신하나,1.0
병아리,1.0
병원,9.0
병원가기전,1.0
병원데꼬갔더,1.0
병원비,3.0
병원추정나이,1.0
병이,2.0
병적,2.0
병행,2.0
보,22.0
보고,51.0
보고무엇,1.0
보고사회봉사활동,1.0
보고청년모임,1.0
보고하래,1.0
보기,21.0
보내기,3.0
보내기전,1.0
보내놨더라구요,1.0
보내도,3.0
보노,1.0
보눈,1.0
보단,2.0
보답,1.0
보더,2.0
보데,1.0
보데내가,1.0
보드,2.0
보라,5.0
보라자유,1.0
보루,2.0
보루토,2.0
보물,1.0
보살,2.0
보살유형,1.0
보상,2.0
보상심리,1.0
보세,1.0
보셈일단,1.0
보소,1.0
보수,3.0
보수적,5.0
보수적임,1.0
보스,1.0
보여,5.0
보엿,1.0
보완,3.0
보은,1.0
보이,2.0
보이는거잖,1.0
보이더,1.0
보이스,1.0
보이시,1.0
보이즈플래닛999,1.0
보임,20.0
보임3,1.0
보임4,1.0
보자,2.0
보장,1.0
보전,1.0
보전깨,1.0
보정,2.0
보조,1.0
보조배터리,1.0
보지,2.0
보지말기,1.0
보직,1.0
보진,2.0
보통,55.0
보통때,1.0
보편,1.0
보편적,3.0
보해,1.0
보행,1.0
보호,2.0
보호본능,1.0
복,1.0
복구,1.0
복구가능,1.0
복귀,2.0
복귀해,1.0
복도,2.0
복도고,1.0
복붙하,1.0
복수,3.0
복임,1.0
복임7,1.0
복잡,3.0
복적,1.0
복제,1.0
복직,1.0
복학생,2.0
복합적,1.0
본,15.0
본거,3.0
본거뿐,1.0
본건,3.0
본건가,1.0
본격,1.0
본격적,3.0
본계랑,1.0
본능,6.0
본능적,8.0
본데,3.0
본래,5.0
본래성격,1.0
본론,3.0
본문,1.0
본사,3.0
본성,7.0
본심,1.0
본업,2.0
본연,1.0
본의,2.0
본인,222.0
본인만,2.0
본인만큼,1.0
본인몫,1.0
본인스스로,1.0
본인얘기,2.0
본인입,1.0
본인입장,1.0
본인피셜,1.0
본적,28.0
본지,7.0
본질,6.0
볼,6.0
볼게인성적,1.0
볼드,1.0
볼드모트,1.0
볼려,2.0
볼링,2.0
볼일,1.0
볼일은없눈데안읽십,1.0
봄,98.0
봄1,1.0
봄12,1.0
봄5,1.0
봄비,1.0
봄비유,1.0
봄사람,1.0
봄사실,1.0
봄약간,1.0
봄처음,1.0
봉,4.0
봉공감,1.0
봉사,6.0
봉사활동,2.0
봉황,1.0
봣,3.0
봤는데,1.0
봤옹,1.0
부,22.0
부가,1.0
부각,1.0
부계정,2.0
부기능,1.0
부끄러움,1.0
부끄럼,1.0
부끄럼쟁,1.0
부단,1.0
부담,99.0
부담감,2.0
부담주면,1.0
부동산,3.0
부랄,2.0
부랄친구,2.0
부류,12.0
부류사람,1.0
부르기,2.0
부르스,1.0
부리,1.0
부모,13.0
부모님,21.0
부모조차,1.0
부모중,1.0
부모탓,1.0
부문,1.0
부분,79.0
부분임,1.0
부산,3.0
부서,10.0
부서라,1.0
부서일,1.0
부서장,1.0
부심,3.0
부업,2.0
부여,16.0
부여하,1.0
부위,1.0
부인,1.0
부임,1.0
부자,2.0
부자집,1.0
부작용,1.0
부장,2.0
부재,2.0
부재중이,1.0
부적,1.0
부정,6.0
부정적,17.0
부정적감정,1.0
부정적임,1.0
부정형,1.0
부족,27.0
부지런,6.0
부진,1.0
부채,1.0
부채상환,1.0
부처,1.0
부처님,1.0
부추김,1.0
부친,1.0
부탁,42.0
부탁드립,1.0
부탁안,1.0
부턴지,1.0
부턴지작년,1.0
부품,1.0
부하,4.0
부하직원,2.0
부학생회장,1.0
부합,5.0
북,2.0
분,163.0
분간,2.0
분과,1.0
분내,1.0
분노,5.0
분노게이지,1.0
분노페이즈,1.0
분량,1.0
분류,4.0
분만,2.0
분명,8.0
분모,3.0
분석,13.0
분석력,1.0
분수령,1.0
분아래,1.0
분야,13.0
분열,1.0
분위기,58.0
분위기임,1.0
분임,7.0
분쟁,4.0
분조장,2.0
분포,1.0
분포도,1.0
분풀이,1.0
분해,1.0
불,33.0
불가,6.0
불가능,9.0
불가능하대,1.0
불건강,27.0
불건강유형,1.0
불건전,2.0
불교,1.0
불교방송,1.0
불구,1.0
불구덩이,1.0
불균형,1.0
불금,1.0
불꽃,4.0
불꽃놀이,1.0
불나방,1.0
불도저,13.0
불도저타입,1.0
불똥,1.0
불량,1.0
불륜,5.0
불리,1.0
불만,8.0
불만표현,1.0
불문,1.0
불법,3.0
불수,1.0
불안,35.0
불안감,1.0
불안때문,1.0
불안장애,1.0
불안정,1.0
불안정애착,1.0
불안하다,2.0
불안해소,1.0
불안형,2.0
불우,2.0
불이,3.0
불이기주,1.0
불이익,1.0
불장난,1.0
불지,1.0
불참,1.0
불타,1.0
불편,38.0
불편하다,4.0
불편하단,1.0
불편해하,1.0
불평,3.0
불평등,1.0
불평충,1.0
불행,3.0
불허,1.0
불확실,1.0
붑신같아서ㅠ만나,1.0
붕괴,1.0
붙음,1.0
붙임성,4.0
붙임성때문,1.0
뷔페,1.0
뷴,1.0
븅,2.0
븅신,2.0
븉,1.0
브랜딩,1.0
브레이크,2.0
브레인,1.0
브레인스토밍,1.0
브로,1.0
브릭스,1.0
블랙,3.0
블랙기업,1.0
블랙아웃,1.0
블랙코미디,1.0
블랙홀,1.0
블루아,1.0
블루아카,1.0
비,52.0
비결,2.0
비계,2.0
비공,1.0
비공개,4.0
비관적,1.0
비관적임,1.0
비교,13.0
비구니,1.0
비굴,1.0
비글,1.0
비난,3.0
비누,1.0
비누향,1.0
비도덕,1.0
비례,2.0
비례대표국회의원,1.0
비만,2.0
비밀,10.0
비방,1.0
비방글,1.0
비생산,1.0
비서,1.0
비서임,1.0
비스,1.0
비아,1.0
비아냥,1.0
비용,3.0
비운,1.0
비율,23.0
비인간,1.0
비일비재,1.0
비자,1.0
비전,3.0
비즈,1.0
비즈니스,13.0
비즈니스매너,1.0
비즈니스상대,3.0
비즈니스일수,1.0
비지니스,2.0
비참,2.0
비추,5.0
비추테러,1.0
비판,5.0
비판적,1.0
비하,5.0
비행기,1.0
비호,6.0
비혼주의,1.0
비활,1.0
비효율,1.0
빅,3.0
빅5성격유형,1.0
빅데이터,2.0
빈대,1.0
빈도,8.0
빈도수,1.0
빈말,9.0
빈말임,1.0
빈자리,1.0
빈정,1.0
빈틈,1.0
빌미,1.0
빗,1.0
빗대어,1.0
빙수,2.0
빙수집,1.0
빛,1.0
빠가,1.0
빠갈났다,1.0
빠꾸,8.0
빠노,3.0
빠두빠,1.0
빠들,1.0
빠따,1.0
빠면,1.0
빠밤,1.0
빠이,1.0
빠이빠,1.0
빠이빠이항,1.0
빠임,1.0
빠잉,1.0
빡,27.0
빡대가리,4.0
빡쳐,1.0
빡쳣다,1.0
빡치거,1.0
빡치다가,1.0
빡칠려,1.0
빡침,2.0
빨,1.0
빨대,1.0
빨래,4.0
빳,1.0
빳음지금,1.0
빵,11.0
빵미선,1.0
빵언니,2.0
빼박이,1.0
빼버,1.0
빼버림3,1.0
뺴놓,1.0
뻐큐,1.0
뻔,8.0
뻔한번,1.0
뻔히,1.0
뻘,2.0
뻘소리,1.0
뻘짓,1.0
뻘쭘해,1.0
뻥,2.0
뻥카,1.0
뼈,4.0
뼈묻,1.0
뼈이과,1.0
뼛속,1.0
뽀뽀,3.0
뽄새,1.0
뽕,1.0
뿌삐,3.0
뿌삐남들,1.0
뿌삐님,1.0
뿌애앵,1.0
뿌앵,1.0
뿌피,1.0
뿐,40.0
뿐마지막,1.0
뿔,1.0
뿜뿜,1.0
쁌쁌인데반응없다,1.0
쁘,1.0
삐,26.0
삐돌이,2.0
삐순,1.0
삐짐,2.0
삐짐단어,1.0
삐짐본인,1.0
사,61.0
사가,1.0
사갈,1.0
사거리,1.0
사건,13.0
사건때문,1.0
사고,20.0
사고력,1.0
사고방식,8.0
사고집,1.0
사고회로,2.0
사과,35.0
사과따위,1.0
사과문자,1.0
사과하라,1.0
사과함,1.0
사교,4.0
사교모임,1.0
사교성,7.0
사교성도,2.0
사교육,1.0
사교적,2.0
사귀,3.0
사귀고,1.0
사귀진,2.0
사기,5.0
사기귀,1.0
사기꾼,1.0
사내,19.0
사내메신저,2.0
사내연애,7.0
사내연애중,1.0
사내연애중인,1.0
사내챗으,1.0
사냥꾼,1.0
사냥꾼임,1.0
사담,1.0
사대부,1.0
사도,1.0
사드리고나도,1.0
사디,1.0
사디스트,2.0
사라졌넹시차때문,1.0
사란,1.0
사람,899.0
사람4,1.0
사람5,1.0
사람ㅇㅇ3,1.0
사람간,1.0
사람관계,2.0
사람내,1.0
사람대,2.0
사람많으,1.0
사람사이,1.0
사람앞,1.0
사람어,1.0
사람없으,1.0
사람임,4.0
사람임1,1.0
사람임성격,1.0
사람있음,1.0
사람자체,1.0
사람중,2.0
사람취급,1.0
사람특유,1.0
사람파악,2.0
사랑,132.0
사랑과,2.0
사랑꾼,8.0
사랑꾼임,1.0
사랑이,2.0
사랑일,3.0
사랑주고,1.0
사랑추구,1.0
사랑표현,1.0
사랑표현방식,1.0
사랑해,1.0
사랑했어도,1.0
사랑확인,1.0
사려,2.0
사례,3.0
사료,1.0
사림,1.0
사면,1.0
사명감,1.0
사무,1.0
사무실,5.0
사무적,1.0
사물,2.0
사바,11.0
사바사,7.0
사바사인,1.0
사방,2.0
사방중,1.0
사비,1.0
사빠,13.0
사사,1.0
사상,5.0
사색,1.0
사생활,2.0
사서,1.0
사소,6.0
사소한,1.0
사수,2.0
사스,2.0
사슴,1.0
사시,1.0
사시미질,1.0
사식,8.0
사실,69.0
사실관계,1.0
사실임,4.0
사심,2.0
사야,1.0
사업,17.0
사업가,4.0
사업얘기,1.0
사업책,1.0
사업파트너,1.0
사용,6.0
사용설명서,1.0
사원,4.0
사유,1.0
사육,2.0
사이,147.0
사이고난,1.0
사이기도,1.0
사이다,1.0
사이로,2.0
사이비,1.0
사이얐으,1.0
사이여,5.0
사이여자애,1.0
사이임,5.0
사이임뒷담목적,1.0
사이자,1.0
사이코,1.0
사이트,4.0
사인,3.0
사인건,1.0
사임,1.0
사장,5.0
사장님,2.0
사적,15.0
사적인,1.0
사적인건,1.0
사전,1.0
사전회의,1.0
사정,8.0
사정때매,1.0
사정때문,1.0
사족,1.0
사죄,1.0
사주,14.0
사주기만,1.0
사주믿음,1.0
사준거,1.0
사지,1.0
사직,1.0
사직서,1.0
사진,47.0
사진이랑,1.0
사진이야프사,1.0
사차원,1.0
사촌,3.0
사촌동생,2.0
사촌오빠,1.0
사춘기,1.0
사치,2.0
사친,56.0
사쿠라,1.0
사탐,1.0
사탕,1.0
사퇴,1.0
사함,2.0
사항,3.0
사회,28.0
사회생활,21.0
사회성,15.0
사회성결여,1.0
사회운동,1.0
사회적,11.0
사회적지위,1.0
사회통념,1.0
사회현상,1.0
사회화,6.0
사회환경,1.0
사회활동,1.0
사흘,1.0
사흘간,1.0
삭막,1.0
삭제,11.0
삭제반대,1.0
산,7.0
산과,1.0
산더미,2.0
산만,2.0
산업,1.0
산업군,1.0
산적,1.0
산책,14.0
산책중,1.0
삲,1.0
살,84.0
살냄새,1.0
살림,1.0
살벌,1.0
살에,1.0
살이,2.0
살인,5.0
살인마,3.0
살인충동,1.0
살해,2.0
삶,17.0
삶상대방,1.0
삼,10.0
삼2,1.0
삼각,1.0
삼겹살,2.0
삼국지,2.0
삼내,1.0
삼년,1.0
삼시,1.0
삼시세끼,1.0
삼십,2.0
삼십대,2.0
삼십분,1.0
삼일,3.0
삼일한이,1.0
삼자,1.0
삼재,2.0
삼중,1.0
삼천,1.0
삼천포,1.0
삼촌,1.0
삼프,1.0
삼프터,1.0
상,34.0
상가,1.0
상간,1.0
상간소송,1.0
상과,1.0
상관,12.0
상관ㄴ,1.0
상관안하나,1.0
상관없으,1.0
상극,6.0
상극임,1.0
상남자,4.0
상담,32.0
상담사,1.0
상담직,1.0
상당,3.0
상당수,1.0
상대,194.0
상대가지,1.0
상대남자,2.0
상대도,4.0
상대마음,1.0
상대만이,1.0
상대방,121.0
상대방앞,1.0
상대방의,1.0
상대방입장,1.0
상대분,1.0
상대적,5.0
상대쪽,2.0
상대책임돌림,1.0
상대측,1.0
상무,1.0
상문제,1.0
상병,1.0
상보,1.0
상보수지,1.0
상사,27.0
상사비,1.0
상사비위,1.0
상상,12.0
상상하나,1.0
상생,1.0
상승,3.0
상승률,1.0
상승장과,1.0
상식,3.0
상식선,1.0
상식적,2.0
상심,1.0
상연,1.0
상위권,1.0
상인,1.0
상임,4.0
상자,2.0
상장,1.0
상정,1.0
상종,1.0
상주,2.0
상처,55.0
상처받,1.0
상처안주고,2.0
상처주고,2.0
상처주지,1.0
상추,1.0
상태,63.0
상태2,1.0
상태구,1.0
상태메세지,1.0
상태임,1.0
상태임다음,1.0
상태임메신저,1.0
상태임옆,1.0
상태친구,1.0
상품,1.0
상품권,1.0
상품권2,1.0
상하,4.0
상하관계,1.0
상하면,2.0
상하지,1.0
상한,1.0
상해,4.0
상해둘,1.0
상호,7.0
상호보완,1.0
상호소통,1.0
상호작용,1.0
상환,1.0
상황,130.0
상황땜,1.0
상황설명,1.0
상황요약1,1.0
상황정모,1.0
상황판단,1.0
새,26.0
새기기러,1.0
새끼,60.0
새끼가지,1.0
새끼땜,1.0
새끼임,2.0
새라,2.0
새로워,1.0
새벽,28.0
새벽3시,1.0
새사업,1.0
새여친,1.0
새연애,1.0
색,6.0
색깔,1.0
색상,1.0
샊,1.0
샌드위치,1.0
샘,2.0
샛,1.0
샛길,1.0
생,15.0
생각,656.0
생각남,1.0
생각밖,1.0
생각안,3.0
생각안해,1.0
생각임,1.0
생각있음,1.0
생각정리,1.0
생각중,3.0
생각하기,2.0
생각함정,1.0
생각했혐오,1.0
생겻다,2.0
생겼녀,1.0
생겼눈데,1.0
생기,2.0
생기잖아얘,1.0
생김,1.0
생김새,1.0
생년,1.0
생년월일,1.0
생닥하기,1.0
생도,1.0
생략,1.0
생물,1.0
생물학,1.0
생산,1.0
생산적인,1.0
생색,6.0
생신,1.0
생신선물,1.0
생애,2.0
생인,1.0
생일,26.0
생일도,1.0
생일때,1.0
생일때문,1.0
생일선물,11.0
생전,2.0
생존,1.0
생활,38.0
생활력,1.0
생활비,1.0
생활습관,1.0
생활패턴,4.0
샤워,2.0
샤이,1.0
샴푸,1.0
샷,2.0
서,12.0
서관,1.0
서귄지,1.0
서도,2.0
서래,1.0
서로,58.0
서로ㅠ평소,1.0
서로상황,1.0
서론,3.0
서론본론,1.0
서류,3.0
서른,8.0
서른살,1.0
서브,1.0
서비스,5.0
서비스업,1.0
서비스직,1.0
서서,9.0
서서히,2.0
서술,1.0
서식지,1.0
서열,2.0
서울,7.0
서울대,3.0
서울숲,1.0
서임,1.0
서적,1.0
서점,1.0
서치,1.0
서클,2.0
서타일,1.0
서포트,1.0
서포트형,1.0
서프라이즈,3.0
서프라이즈라면,1.0
석,1.0
석사,1.0
석이,2.0
선,187.0
선거,1.0
선거때,1.0
선거법,1.0
선관위,2.0
선금,1.0
선동,1.0
선디엠,1.0
선물,55.0
선물유형,1.0
선물정도,1.0
선민,1.0
선민의식,2.0
선박,1.0
선방,1.0
선배,13.0
선배기도,1.0
선보고,1.0
선비,1.0
선비인척,1.0
선상,1.0
선생,2.0
선생님,6.0
선섹후,3.0
선수,2.0
선시비,1.0
선악관,1.0
선약,9.0
선언,2.0
선연락,9.0
선연락도,1.0
선연락임,1.0
선의,4.0
선임,2.0
선입견,2.0
선정,1.0
선주,1.0
선지,1.0
선지참,1.0
선천적,2.0
선택,17.0
선택적,2.0
선택지,2.0
선톡으,2.0
선톡을,4.0
선톧,1.0
선포,1.0
선폭,1.0
선행,1.0
선행처,1.0
선호,15.0
선호극단적,1.0
선호롤,1.0
선호비율,1.0
선호스토리,1.0
선호하는인픕,1.0
선호하능게,1.0
선후배,2.0
설,3.0
설거지,1.0
설계,2.0
설교,1.0
설득,3.0
설레기,1.0
설레발,1.0
설명,38.0
설명듣기,1.0
설명서,3.0
설명충,1.0
설명회,1.0
설문,6.0
설문조사,3.0
설연휴,1.0
설정,4.0
설치,1.0
섬,2.0
섬세,3.0
섯,1.0
섯불리,1.0
성,15.0
성ㅇ공,1.0
성감대,1.0
성격,206.0
성격때문,1.0
성격만큼,1.0
성격문제,1.0
성격문젠데,1.0
성격변,1.0
성격변항,1.0
성격보고,1.0
성격씹더럽다,1.0
성격유형,1.0
성격유형검사,1.0
성격인건,1.0
성격인건가요,1.0
성격인건징,1.0
성격임,2.0
성격장애,3.0
성격중,1.0
성격지금,1.0
성격차,1.0
성격차로,1.0
성격차이,1.0
성공,24.0
성공법,1.0
성공욕심,1.0
성공팁,1.0
성과,10.0
성과중심,1.0
성관계,1.0
성노예,1.0
성도,2.0
성립,1.0
성매매경험,1.0
성벽,1.0
성별,3.0
성병,1.0
성북,1.0
성북동,1.0
성분,1.0
성서비스,1.0
성숙,13.0
성숙미,1.0
성실,14.0
성실세납자,1.0
성얘기,1.0
성에,2.0
성욕,6.0
성의,13.0
성인,18.0
성인군자,1.0
성인임,1.0
성장,7.0
성장지향,1.0
성적,26.0
성적취향,1.0
성질,5.0
성질내,1.0
성질때매,1.0
성차별,1.0
성찰,5.0
성취,1.0
성취감,3.0
성취도,1.0
성패,1.0
성폭행,1.0
성폭행범,1.0
성함,1.0
성행위,1.0
성향,69.0
성향때문,1.0
성향상,1.0
성향애,1.0
성향이,1.0
성향임,1.0
성형,3.0
성형등,1.0
성희롱,1.0
성희롱이래,1.0
세,4.0
세가지,1.0
세계,8.0
세계관,3.0
세계관최강자,1.0
세계정복,2.0
세계최강,1.0
세고,4.0
세금,1.0
세끼,2.0
세납자,1.0
세대,1.0
세라핌,1.0
세력,1.0
세련,1.0
세면,1.0
세모,1.0
세모눈,1.0
세부,1.0
세부동석,1.0
세부적,1.0
세상,42.0
세상사,1.0
세성,1.0
세성임,1.0
세세,2.0
세심,1.0
세안,1.0
세요,4.0
세우,1.0
세월,1.0
세월임,1.0
세윤,1.0
세이,1.0
세컨드,2.0
세트,1.0
세팅,3.0
세포,1.0
섹,5.0
섹스,3.0
섹스어필,1.0
섹시,1.0
섹파,4.0
섹파정,1.0
센스,6.0
센스옷,1.0
셀,8.0
셀링,1.0
셀카,5.0
셀카건,1.0
셀프로,1.0
셈,8.0
셈3,1.0
셋,9.0
셋중,2.0
셔츠,1.0
셔틀,2.0
션,1.0
셜,2.0
소,18.0
소개,30.0
소개시켜줬엉성격,1.0
소개팅,44.0
소개팅남,4.0
소개팅녀,1.0
소개팅때,1.0
소극적,4.0
소기업,1.0
소꿉,1.0
소꿉친구,1.0
소나,1.0
소다,1.0
소듕해내,1.0
소득,5.0
소라,2.0
소름,8.0
소름시작,1.0
소리,75.0
소리내서,1.0
소리야,1.0
소리임,2.0
소린,2.0
소린데,1.0
소린지,1.0
소릴,1.0
소맥,1.0
소모,3.0
소모품,1.0
소문,3.0
소미,1.0
소비,3.0
소생,1.0
소설,3.0
소설가,1.0
소속감,2.0
소송,1.0
소수,1.0
소수점,1.0
소시,11.0
소시오패스,10.0
소시오패스기질,1.0
소식,6.0
소신,1.0
소심,10.0
소양,1.0
소양인,1.0
소양인체,1.0
소외,2.0
소용,1.0
소용돌이,1.0
소유,1.0
소유욕,2.0
소인,2.0
소인배임,1.0
소전,1.0
소주,2.0
소주병,1.0
소중,1.0
소지,1.0
소진,1.0
소통,5.0
소통욕구,1.0
소패,2.0
소패임,1.0
소프트,1.0
소프트웨어,1.0
소프트웨어하드웨어외형,1.0
소한,3.0
소형,1.0
소형가전위주,1.0
소홀,5.0
소홀해진,1.0
소희,1.0
속,84.0
속궁합,1.0
속내,1.0
속눈썹,1.0
속눈썹연장,1.0
속도,17.0
속된말,1.0
속마음,13.0
속물,1.0
속병,1.0
속보,1.0
속상하네ㅠ회사,1.0
속상해,2.0
속성,1.0
속앓이,1.0
속의,1.0
속이,5.0
속이야기,2.0
속인거지걔들,1.0
속출,1.0
속트름,1.0
속편,2.0
손,90.0
손가락,2.0
손님,3.0
손도,3.0
손도잡고,1.0
손등,1.0
손목,2.0
손바닥,2.0
손익,1.0
손익계산계획,1.0
손재주,1.0
손절,35.0
손절미사일,1.0
손절상태,1.0
손절안,1.0
손절치,1.0
손짓,1.0
손틈,1.0
손편지,8.0
손해,8.0
손해지,1.0
솓,1.0
솔,19.0
솔남자,1.0
솔로,6.0
솔로기간,1.0
솔로인,1.0
솔로인사람,1.0
솔로일때,1.0
솔루션,3.0
솔직고백,1.0
솔직함,1.0
솔플함팀,1.0
솜,2.0
솜방망이,2.0
솜사탕,1.0
송금,1.0
송금표시,1.0
쇼,4.0
쇼부,1.0
쇼핑,4.0
숏,1.0
숏컷,1.0
수,361.0
수가,14.0
수강,1.0
수강신청,1.0
수건,1.0
수고,4.0
수고하세,1.0
수구,2.0
수구릴,1.0
수구바위,1.0
수긍,8.0
수기,1.0
수녀,1.0
수능,2.0
수능날,1.0
수다,12.0
수단,4.0
수도,16.0
수도있음,2.0
수도자,1.0
수동,1.0
수동공격,1.0
수동적,2.0
수라,3.0
수락,4.0
수레바퀴,1.0
수련,1.0
수렴,4.0
수록,27.0
수록돈,1.0
수록운동,1.0
수록잔소리,1.0
수리,1.0
수면,3.0
수면부족,1.0
수면부족상태,1.0
수면위,1.0
수목,1.0
수밖것,1.0
수백,3.0
수백개,1.0
수백번,1.0
수상,2.0
수석,1.0
수수,3.0
수수단발미녀,1.0
수순,1.0
수술,2.0
수습,3.0
수습기간,1.0
수시,1.0
수식어,2.0
수신,1.0
수십,4.0
수십개,1.0
수십년,1.0
수십번,1.0
수업,5.0
수염,2.0
수영,3.0
수요일,3.0
수용,7.0
수용가능,1.0
수의,1.0
수익,1.0
수있음,3.0
수작,2.0
수작부리,1.0
수저,3.0
수저덕분,1.0
수정,2.0
수준,25.0
수준6,1.0
수준이면,2.0
수줍음,1.0
수지,1.0
수직,1.0
수직낙하,1.0
수집,2.0
수집가임,1.0
수천,1.0
수천번,1.0
수치,1.0
수컷,1.0
수하,1.0
수학,5.0
수함,1.0
수행,2.0
수험,1.0
수험생,1.0
수험생활,1.0
숙련,1.0
숙명,1.0
숙소,1.0
숙제,1.0
숙지,1.0
숙취,1.0
순,24.0
순간,50.0
순간만큼,1.0
순간순간,2.0
순간적,1.0
순결,1.0
순둥,1.0
순서,3.0
순수,17.0
순수3,1.0
순수하다,1.0
순수함,1.0
순식간,2.0
순위,9.0
순자산,1.0
순정,1.0
순종,2.0
순혈,1.0
술,149.0
술개,1.0
술김,1.0
술담배,2.0
술마신,1.0
술먹자,2.0
술모임,1.0
술사,1.0
술사주고,1.0
술약속,3.0
술약속도,1.0
술자리,32.0
술잔,1.0
술주정,3.0
술집,6.0
술집1차,1.0
술친구,1.0
술친구모임,1.0
술한잔,2.0
술한잔하자,1.0
숨,8.0
숨겻,1.0
숨기,2.0
숨기지마,1.0
숨김,1.0
숨음컨디션,1.0
숫자,2.0
숭늉,1.0
숲,1.0
쉬,10.0
쉬방법,1.0
쉬어야겠다전화,1.0
쉬중,2.0
쉬켓치,1.0
쉬하기,1.0
쉼,3.0
쉽같,1.0
쉽달까그래,1.0
슈,1.0
슈크림,1.0
슈크림빵,1.0
슈티키,1.0
슈퍼,2.0
슈퍼리치,2.0
스님,3.0
스럼,1.0
스럽넹,1.0
스릴,1.0
스몰,15.0
스몰토크,6.0
스몰토킹,2.0
스무스,1.0
스물,1.0
스샷,1.0
스스,1.0
스스럼,2.0
스스로,22.0
스압,1.0
스위치,1.0
스위칭,2.0
스윗,1.0
스윗하다,1.0
스윽,1.0
스카,1.0
스캔해,1.0
스케이트,1.0
스케일,1.0
스케줄,2.0
스케줄조정,1.0
스케줄표,1.0
스쿠버,1.0
스쿠버다이빙,1.0
스키,1.0
스킨,4.0
스킨쉽,17.0
스킨쉽같,1.0
스킨십,50.0
스킬,3.0
스킬임,1.0
스킵,1.0
스타,92.0
스타일,75.0
스타일러,1.0
스타일인건,1.0
스타일임,7.0
스타트,1.0
스타트업,1.0
스탈,6.0
스탑,2.0
스탠다드,1.0
스탠드업,1.0
스탠스,6.0
스탠스임,1.0
스터디,2.0
스터디카페,1.0
스테레오,1.0
스테릭,1.0
스토리,60.0
스토리답장,1.0
스토리보드,1.0
스토리알람,1.0
스토리충,1.0
스토리텔링,1.0
스토밍,1.0
스토커,1.0
스토킹,1.0
스트,4.0
스트라,1.0
스트레스,50.0
스트레스라니,1.0
스트레이트,1.0
스트롱,1.0
스파이크,1.0
스파크,1.0
스파크형,1.0
스펀지,1.0
스펙,8.0
스펙같,1.0
스펙없,1.0
스펙으,1.0
스펙적인,1.0
스펙타클,1.0
스펙트럼,2.0
스펙평가,3.0
스포츠,3.0
스푼,1.0
스프,5.0
스프레하믄,1.0
스플,1.0
스플레,1.0
스플레인,1.0
스피드,1.0
슬라이드,1.0
슬러그,1.0
슬러그혼,1.0
슬럼프,1.0
슬픔,3.0
습관,7.0
습관성,1.0
습관적,1.0
습기,1.0
습성,1.0
습성상,1.0
승,12.0
승낙,1.0
승락,1.0
승률,1.0
승리,2.0
승부,1.0
승진,3.0
승천,1.0
승하,1.0
승화,1.0
싄,1.0
시,79.0
시2발,1.0
시각,2.0
시각적,1.0
시간,311.0
시간가지,1.0
시간낭비,6.0
시간내,1.0
시간내서,1.0
시간단위,1.0
시간대,5.0
시간대비,1.0
시간동안,6.0
시간만큼,1.0
시간별,1.0
시간세면,1.0
시간약속,1.0
시간전,2.0
시간조절,1.0
시간쯤,2.0
시간투자,1.0
시계,2.0
시계화면,1.0
시고,1.0
시골,2.0
시골길,1.0
시골중,1.0
시궁창,2.0
